DCNv3-FPN - 6to6_g29.mp4 Full Tracking Report
============================================================
Date: 2026-03-21 06:33:05
Model: /home/migui/YOLO_outputs/100_dcnv3_yolov8n-neck-fpn/weights/best.pt
Video: /media/mydrive/GitHub/ultralytics/videos/6to6_g29.mp4
Frames: 648099 | FPS(video): 15 | Duration: 12:00:00

TRACKING METRICS
------------------------------
MOTA:               0.9188
IDF1:               0.9294
ID Switches:        1634
Mostly Tracked (MT):(89.1%)
Mostly Lost (ML):   (0.5%)
GFLOPs:             nan
FPS:                56.59
Runtime:            03:10:53
Class Switches:     6328

TOTAL VEHICLE COUNTS
------------------------------
  CAR             3970
  MOTORCYCLE      450
  TRICYCLE        130
  VAN             597
  BUS             3
  TRUCK           1
  TOTAL           5151

VEHICLE COUNTS PER 5-MINUTE INTERVAL
------------------------------------------------------------
Interval           Car      Motorcycle Tricycle Van      Bus      Truck    Total   
  ID:3616 (13f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:3621 (14f/9s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3647 (1f/1s): tricycle -> car
  ID:3673 (3f/2s): tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:3678 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:3719 (2f/2s): tricycle -> car -> tricycle
  ID:3723 (1f/1s): car -> tricycle
  ID:3728 (1f/1s): tricycle -> car [COUNTED]
  ID:3738 (15f/6s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3759 (1f/1s): car -> van [COUNTED]
  ID:3762 (1f/1s): car -> van [COUNTED]
  ID:3787 (3f/3s): car -> van -> car -> van [COUNTED]
  ID:3788 (14f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3808 (1f/1s): tricycle -> van
  ID:3812 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:3814 (2f/1s): tricycle -> car -> tricycle [COUNTED]
  ID:3819 (18f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3829 (2f/2s): car -> van -> car [COUNTED]
  ID:3837 (8f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3853 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:3855 (10f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3876 (2f/1s): car -> van -> car [COUNTED]
  ID:3877 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:3884 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:3889 (1f/1s): car -> tricycle [COUNTED]
  ID:3894 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3901 (10f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3907 (1f/1s): tricycle -> car [COUNTED]
  ID:3929 (2f/2s): car -> van -> car [COUNTED]
  ID:3934 (10f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:3953 (3f/2s): tricycle -> motorcycle -> tricycle -> motorcycle
  ID:3959 (7f/6s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> car [COUNTED]
  ID:3966 (1f/1s): tricycle -> car
  ID:3987 (3f/1s): van -> car -> van -> car [COUNTED]
  ID:4003 (2f/2s): tricycle -> car -> tricycle [COUNTED]
  ID:4042 (18f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4045 (14f/6s): car -> tricycle -> car -> tricycle -> car -> tricycle -> van -> tricycle -> van -> tricycle -> van -> tricycle -> van -> tricycle -> car [COUNTED]
  ID:4048 (1f/1s): van -> car
  ID:4051 (1f/1s): tricycle -> car
  ID:4061 (2f/1s): tricycle -> car -> tricycle [COUNTED]
  ID:4090 (10f/4s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4101 (13f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4109 (2f/1s): tricycle -> car -> tricycle [COUNTED]
  ID:4123 (12f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4142 (1f/1s): van -> car [COUNTED]
  ID:4147 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:4175 (26f/9s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4199 (14f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4208 (1f/1s): car -> van [COUNTED]
  ID:4210 (2f/2s): car -> van -> car [COUNTED]
  ID:4214 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:4216 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:4229 (2f/2s): car -> van -> car [COUNTED]
  ID:4243 (1f/1s): tricycle -> car [COUNTED]
  ID:4245 (1f/1s): car -> van [COUNTED]
  ID:4248 (1f/1s): van -> car [COUNTED]
  ID:4251 (5f/4s): van -> car -> van -> car -> van -> car [COUNTED]
  ID:4260 (15f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4268 (2f/1s): car -> van -> car
  ID:4278 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:4291 (2f/2s): car -> van -> car [COUNTED]
  ID:4298 (1f/1s): car -> van [COUNTED]
  ID:4303 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:4309 (1f/1s): van -> car [COUNTED]
  ID:4322 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4328 (2f/1s): car -> van -> car [COUNTED]
  ID:4348 (1f/1s): car -> van [COUNTED]
  ID:4358 (12f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4362 (10f/4s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:4364 (1f/1s): motorcycle -> tricycle
  ID:4367 (1f/1s): tricycle -> motorcycle
  ID:4375 (1f/1s): van -> car [COUNTED]
  ID:4382 (1f/1s): tricycle -> car [COUNTED]
  ID:4392 (1f/1s): car -> tricycle [COUNTED]
  ID:4435 (10f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4448 (8f/3s): tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle
  ID:4450 (1f/1s): tricycle -> motorcycle
  ID:4451 (1f/1s): car -> van [COUNTED]
  ID:4452 (2f/2s): tricycle -> motorcycle -> tricycle
  ID:4463 (14f/10s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:4469 (1f/1s): motorcycle -> tricycle
  ID:4476 (5f/4s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:4506 (4f/4s): car -> van -> car -> van -> car [COUNTED]
  ID:4514 (5f/3s): tricycle -> car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:4533 (3f/1s): car -> van -> car -> van [COUNTED]
  ID:4535 (11f/5s): car -> van -> car -> van -> car -> van -> car -> van -> truck -> van -> truck -> van
  ID:4541 (8f/4s): car -> van -> car -> bus -> van -> bus -> van -> bus -> van [COUNTED]
  ID:4549 (1f/1s): car -> van
  ID:4560 (12f/9s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4563 (3f/3s): car -> van -> car -> van [COUNTED]
  ID:4564 (2f/1s): tricycle -> car -> tricycle [COUNTED]
  ID:4565 (5f/2s): van -> car -> van -> car -> van -> car [COUNTED]
  ID:4570 (1f/1s): van -> bus
  ID:4573 (1f/1s): tricycle -> car
  ID:4579 (3f/2s): tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:4582 (2f/2s): tricycle -> car -> tricycle [COUNTED]
  ID:4589 (6f/3s): van -> car -> van -> car -> van -> car -> van
  ID:4591 (11f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4621 (7f/5s): van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4626 (1f/1s): car -> van [COUNTED]
  ID:4630 (2f/2s): car -> van -> car
  ID:4635 (30f/19s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:4651 (1f/1s): car -> van
  ID:4673 (1f/1s): car -> van
  ID:4682 (1f/1s): car -> van
  ID:4688 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:4689 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:4700 (33f/13s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4709 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:4724 (3f/3s): car -> van -> car -> van [COUNTED]
  ID:4728 (1f/1s): tricycle -> car [COUNTED]
  ID:4731 (2f/2s): van -> car -> van
  ID:4762 (8f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4764 (1f/1s): tricycle -> car [COUNTED]
  ID:4773 (1f/1s): van -> car
  ID:4774 (25f/9s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4781 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:4782 (16f/9s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4788 (23f/14s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4796 (2f/2s): car -> van -> car [COUNTED]
  ID:4811 (3f/3s): car -> tricycle -> car -> tricycle
  ID:4813 (1f/1s): car -> van
  ID:4911 (2f/1s): motorcycle -> tricycle -> motorcycle
  ID:4934 (4f/3s): car -> tricycle -> car -> tricycle -> motorcycle [COUNTED]
  ID:4943 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:4958 (19f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4961 (17f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4965 (1f/1s): van -> car [COUNTED]
  ID:4983 (5f/4s): van -> car -> van -> car -> van -> car [COUNTED]
  ID:4993 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:5005 (13f/2s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5016 (3f/3s): car -> van -> car -> van [COUNTED]
  ID:5023 (1f/1s): van -> car
  ID:5048 (1f/1s): car -> van
  ID:5090 (2f/2s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:5103 (2f/2s): van -> car -> van [COUNTED]
  ID:5111 (6f/1s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:5113 (1f/1s): car -> van [COUNTED]
  ID:5124 (1f/1s): car -> van [COUNTED]
  ID:5132 (7f/3s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5145 (7f/4s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5149 (66f/46s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> motorcycle [COUNTED]
  ID:5157 (2f/1s): car -> van -> car [COUNTED]
  ID:5167 (36f/23s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5183 (1f/1s): motorcycle -> car [COUNTED]
  ID:5197 (17f/11s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5229 (2f/2s): motorcycle -> car -> van
  ID:5289 (1f/1s): car -> motorcycle
  ID:5322 (1f/1s): motorcycle -> tricycle
  ID:5338 (10f/9s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:5362 (2f/1s): motorcycle -> van -> car
  ID:5372 (1f/1s): tricycle -> motorcycle
  ID:5405 (1f/1s): van -> car
  ID:5414 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:5421 (3f/1s): motorcycle -> tricycle -> motorcycle -> car [COUNTED]
  ID:5422 (3f/3s): car -> van -> car -> van [COUNTED]
  ID:5435 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5449 (12f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5450 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:5464 (1f/1s): car -> van
  ID:5469 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:5526 (20f/13s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5531 (2f/1s): car -> tricycle -> motorcycle
  ID:5544 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:5547 (19f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5552 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5555 (26f/16s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5609 (1f/1s): car -> van
  ID:5672 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:5683 (7f/4s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5684 (1f/1s): motorcycle -> car [COUNTED]
  ID:5708 (5f/4s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:5728 (6f/4s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5742 (15f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5745 (18f/10s): car -> van -> car -> van -> car -> van -> car -> van -> truck -> van -> truck -> van -> bus -> truck -> bus -> truck -> bus -> van -> car [COUNTED]
  ID:5758 (1f/1s): car -> van
  ID:5765 (9f/5s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5773 (1f/1s): van -> car
  ID:5774 (1f/1s): truck -> van
  ID:5781 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:5783 (7f/3s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5798 (3f/1s): truck -> bus -> truck -> bus
  ID:5799 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:5800 (1f/1s): van -> bus
  ID:5832 (1f/1s): car -> van [COUNTED]
  ID:5858 (5f/3s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:5859 (1f/1s): tricycle -> motorcycle
  ID:5860 (1f/1s): tricycle -> motorcycle
  ID:5866 (2f/1s): tricycle -> motorcycle -> tricycle
  ID:5878 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:5883 (4f/3s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:5919 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:5926 (19f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
