DCNv3-Full - 6to6_g29.mp4 Full Tracking Report
============================================================
Date: 2026-03-21 03:22:04
Model: /home/migui/YOLO_outputs/100_dcnv3_yolov8n_full/weights/best.pt
Video: /media/mydrive/GitHub/ultralytics/videos/6to6_g29.mp4
Frames: 648099 | FPS(video): 15 | Duration: 12:00:00

TRACKING METRICS
------------------------------
MOTA:               0.9282
IDF1:               0.9391
ID Switches:        1918
Mostly Tracked (MT):(85.5%)
Mostly Lost (ML):   (0.4%)
GFLOPs:             nan
FPS:                79.83
Runtime:            02:15:18
Class Switches:     7723

TOTAL VEHICLE COUNTS
------------------------------
  CAR             3991
  MOTORCYCLE      464
  TRICYCLE        132
  VAN             583
  BUS             2
  TRUCK           1
  TOTAL           5173

VEHICLE COUNTS PER 5-MINUTE INTERVAL
------------------------------------------------------------
Interval           Car      Motorcycle Tricycle Van      Bus      Truck    Total   
  ID:5827 (22f/9s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5830 (1f/1s): motorcycle -> tricycle
  ID:5835 (8f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5836 (34f/25s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:5838 (1f/1s): car -> motorcycle [COUNTED]
  ID:5841 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5843 (31f/16s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> tricycle [COUNTED]
  ID:5893 (3f/2s): motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:5932 (3f/2s): van -> car -> van -> car
  ID:5939 (8f/6s): van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5942 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:5945 (1f/1s): tricycle -> car
  ID:5961 (1f/1s): car -> van
  ID:5969 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:5973 (14f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5997 (19f/9s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:6021 (24f/10s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6026 (18f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6047 (12f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6083 (8f/5s): car -> van -> car -> van -> car -> van -> truck -> van -> truck [COUNTED]
  ID:6093 (2f/1s): motorcycle -> tricycle -> motorcycle
  ID:6109 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:6113 (1f/1s): truck -> van
  ID:6116 (25f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:6120 (2f/1s): car -> van -> car
  ID:6122 (3f/2s): truck -> bus -> van -> car
  ID:6128 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:6138 (1f/1s): motorcycle -> tricycle
  ID:6154 (2f/1s): van -> car -> van [COUNTED]
  ID:6220 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6228 (1f/1s): car -> tricycle
  ID:6263 (2f/1s): motorcycle -> tricycle -> motorcycle
  ID:6270 (8f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6286 (3f/3s): car -> van -> car -> van [COUNTED]
  ID:6307 (11f/6s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:6331 (12f/10s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle
  ID:6358 (4f/2s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle
  ID:6382 (2f/2s): motorcycle -> tricycle -> motorcycle
  ID:6401 (1f/1s): car -> van [COUNTED]
  ID:6418 (14f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6433 (1f/1s): motorcycle -> tricycle
  ID:6434 (2f/2s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:6437 (5f/5s): car -> van -> car -> van -> car -> van
  ID:6448 (15f/9s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6459 (4f/4s): car -> van -> car -> van -> car
  ID:6460 (2f/2s): van -> car -> van [COUNTED]
  ID:6476 (8f/5s): van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:6483 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:6501 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:6504 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:6507 (8f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6516 (2f/2s): car -> van -> car
  ID:6519 (8f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6524 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:6538 (2f/2s): car -> van -> car
  ID:6581 (2f/2s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:6630 (6f/2s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:6632 (2f/1s): motorcycle -> tricycle -> motorcycle
  ID:6637 (1f/1s): tricycle -> motorcycle
  ID:6639 (16f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6642 (1f/1s): van -> car [COUNTED]
  ID:6645 (2f/1s): van -> car -> van [COUNTED]
  ID:6646 (14f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6663 (8f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6666 (2f/2s): tricycle -> car -> tricycle
  ID:6682 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:6692 (5f/3s): motorcycle -> tricycle -> car -> tricycle -> car -> tricycle [COUNTED]
  ID:6694 (2f/1s): tricycle -> car -> tricycle [COUNTED]
  ID:6701 (22f/12s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6710 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:6796 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:6797 (9f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:6810 (7f/2s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:6825 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:6832 (8f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6835 (3f/2s): tricycle -> car -> tricycle -> car
  ID:6860 (7f/2s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:6867 (3f/1s): motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:6869 (1f/1s): motorcycle -> tricycle
  ID:6871 (1f/1s): car -> tricycle [COUNTED]
  ID:6879 (3f/2s): motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:6881 (1f/1s): tricycle -> car [COUNTED]
  ID:6889 (16f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6900 (5f/2s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:6909 (5f/4s): tricycle -> car -> tricycle -> car -> tricycle -> motorcycle [COUNTED]
  ID:6913 (1f/1s): motorcycle -> tricycle
  ID:6916 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:6917 (1f/1s): tricycle -> motorcycle
  ID:6920 (2f/1s): car -> van -> car [COUNTED]
  ID:6922 (3f/1s): motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:6925 (12f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6930 (4f/2s): tricycle -> car -> tricycle -> car -> tricycle [COUNTED]
  ID:6935 (13f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:6938 (1f/1s): car -> van [COUNTED]
  ID:6952 (5f/3s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:6954 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:6956 (3f/1s): motorcycle -> tricycle -> motorcycle -> car
  ID:6961 (3f/1s): motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:6962 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:6967 (18f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6970 (2f/1s): car -> van -> car [COUNTED]
  ID:6984 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:6995 (1f/1s): car -> tricycle [COUNTED]
  ID:6998 (11f/7s): car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle [COUNTED]
  ID:7016 (5f/2s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:7023 (5f/3s): tricycle -> car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:7030 (2f/2s): car -> van -> car [COUNTED]
  ID:7042 (2f/2s): car -> van -> car [COUNTED]
  ID:7088 (4f/3s): car -> tricycle -> car -> tricycle -> motorcycle [COUNTED]
  ID:7098 (5f/3s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:7113 (1f/1s): car -> tricycle [COUNTED]
  ID:7124 (3f/1s): car -> van -> car -> van [COUNTED]
  ID:7154 (7f/5s): car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle
  ID:7167 (4f/3s): tricycle -> car -> tricycle -> car -> tricycle [COUNTED]
  ID:7175 (3f/2s): motorcycle -> tricycle -> motorcycle -> tricycle
  ID:7176 (1f/1s): motorcycle -> tricycle
  ID:7191 (4f/3s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:7226 (4f/2s): car -> tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:7233 (1f/1s): motorcycle -> tricycle
  ID:7258 (15f/8s): car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle [COUNTED]
  ID:7266 (1f/1s): car -> tricycle
  ID:7276 (1f/1s): car -> van [COUNTED]
  ID:7284 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:7305 (1f/1s): tricycle -> motorcycle
  ID:7321 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:7324 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:7325 (14f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7331 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:7336 (9f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7346 (8f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7351 (1f/1s): car -> van [COUNTED]
  ID:7352 (12f/5s): car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car
  ID:7359 (10f/5s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7377 (6f/4s): tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle [COUNTED]
  ID:7383 (1f/1s): car -> tricycle
  ID:7391 (3f/1s): car -> tricycle -> car -> tricycle
  ID:7399 (2f/2s): car -> van -> car [COUNTED]
  ID:7404 (4f/3s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:7405 (2f/1s): tricycle -> motorcycle -> tricycle [COUNTED]
  ID:7417 (7f/3s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:7418 (6f/4s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> car [COUNTED]
  ID:7428 (1f/1s): car -> tricycle [COUNTED]
  ID:7434 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:7438 (2f/1s): car -> van -> car [COUNTED]
  ID:7441 (2f/1s): car -> van -> car [COUNTED]
  ID:7453 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7469 (3f/2s): motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:7475 (4f/4s): car -> van -> car -> van -> car [COUNTED]
  ID:7478 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:7482 (12f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7523 (10f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7532 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:7552 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:7567 (14f/5s): car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:7569 (4f/1s): tricycle -> car -> tricycle -> car -> tricycle
  ID:7582 (3f/2s): tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:7586 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:7590 (11f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7593 (2f/1s): car -> van -> car
  ID:7594 (1f/1s): van -> car
  ID:7604 (6f/4s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7613 (1f/1s): car -> tricycle [COUNTED]
  ID:7620 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:7626 (6f/4s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7635 (1f/1s): van -> car [COUNTED]
  ID:7657 (1f/1s): car -> van [COUNTED]
  ID:7660 (1f/1s): bus -> van
  ID:7663 (1f/1s): car -> van [COUNTED]
  ID:7671 (5f/4s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:7680 (10f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7681 (1f/1s): car -> van
  ID:7685 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7687 (19f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7692 (14f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7703 (10f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7717 (1f/1s): car -> van [COUNTED]
  ID:7722 (2f/2s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:7749 (2f/2s): van -> car -> van [COUNTED]
  ID:7750 (2f/2s): car -> van -> car [COUNTED]
  ID:7752 (9f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7772 (1f/1s): car -> van
  ID:7785 (2f/2s): car -> van -> car [COUNTED]
  ID:7792 (12f/8s): tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle
  ID:7793 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:7835 (40f/14s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7849 (2f/2s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:7854 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:7855 (2f/1s): van -> car -> van [COUNTED]
  ID:7866 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:7916 (9f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7919 (9f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7922 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:7923 (2f/1s): motorcycle -> tricycle -> motorcycle
  ID:7928 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:7936 (15f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7954 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:7958 (2f/2s): car -> van -> car [COUNTED]
  ID:7962 (10f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7972 (25f/11s): car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> van -> car -> van -> car -> van -> car -> tricycle -> car -> tricycle -> car -> tricycle -> truck -> tricycle -> car -> tricycle -> car -> tricycle [COUNTED]
  ID:7983 (10f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8004 (2f/1s): car -> van -> car
  ID:8016 (3f/3s): van -> car -> van -> car [COUNTED]
  ID:8024 (7f/4s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:8037 (8f/4s): car -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:8044 (8f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8056 (16f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8057 (14f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8072 (12f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8079 (6f/4s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8089 (30f/23s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8092 (1f/1s): car -> van
  ID:8093 (1f/1s): van -> car
  ID:8128 (1f/1s): van -> car
  ID:8139 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:8140 (2f/2s): car -> van -> car [COUNTED]
  ID:8141 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:8155 (1f/1s): motorcycle -> tricycle
  ID:8156 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:8157 (3f/2s): motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:8174 (7f/3s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:8184 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:8186 (24f/13s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8194 (8f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8198 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:8202 (1f/1s): car -> van [COUNTED]
  ID:8203 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8216 (8f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8229 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:8235 (9f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:8246 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:8261 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:8269 (1f/1s): car -> van [COUNTED]
  ID:8278 (8f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8292 (3f/1s): car -> van -> car -> van [COUNTED]
  ID:8307 (1f/1s): car -> van [COUNTED]
  ID:8317 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8318 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8323 (2f/2s): car -> van -> car
  ID:8329 (2f/2s): car -> van -> car
  ID:8330 (2f/2s): car -> van -> car
  ID:8341 (17f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:8347 (6f/5s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8353 (2f/1s): van -> car -> van
  ID:8367 (10f/5s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:8384 (9f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:8391 (7f/2s): car -> van -> car -> van -> car -> van -> car -> van
  ID:8395 (20f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8408 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:8419 (18f/9s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8432 (24f/11s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
