DCNv3-Pan - 6to6_g29.mp4 Full Tracking Report
============================================================
Date: 2026-03-21 09:37:19
Model: /home/migui/YOLO_outputs/100_dcnv3_yolov8n_pan/weights/best.pt
Video: /media/mydrive/GitHub/ultralytics/videos/6to6_g29.mp4
Frames: 648099 | FPS(video): 15 | Duration: 12:00:00

TRACKING METRICS
------------------------------
MOTA:               0.9188
IDF1:               0.9194
ID Switches:        1666
Mostly Tracked (MT):(89.0%)
Mostly Lost (ML):   (0.4%)
GFLOPs:             nan
FPS:                58.68
Runtime:            03:04:04
Class Switches:     6348

TOTAL VEHICLE COUNTS
------------------------------
  CAR             3985
  MOTORCYCLE      457
  TRICYCLE        122
  VAN             588
  BUS             3
  TRUCK           2
  TOTAL           5157

VEHICLE COUNTS PER 5-MINUTE INTERVAL
------------------------------------------------------------
Interval           Car      Motorcycle Tricycle Van      Bus      Truck    Total   
  ID:4535 (16f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4545 (2f/2s): car -> van -> motorcycle [COUNTED]
  ID:4546 (17f/5s): car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle [COUNTED]
  ID:4549 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:4552 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:4562 (13f/9s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van
  ID:4588 (2f/2s): car -> van -> car
  ID:4599 (12f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4610 (1f/1s): tricycle -> car [COUNTED]
  ID:4623 (9f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van
  ID:4626 (1f/1s): car -> van
  ID:4637 (1f/1s): car -> tricycle
  ID:4640 (8f/4s): car -> van -> car -> van -> car -> van -> car -> bus -> van [COUNTED]
  ID:4647 (18f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4652 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:4655 (3f/3s): car -> van -> car -> van [COUNTED]
  ID:4664 (2f/1s): tricycle -> car -> tricycle [COUNTED]
  ID:4687 (10f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4696 (1f/1s): tricycle -> car [COUNTED]
  ID:4712 (12f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4717 (1f/1s): car -> van [COUNTED]
  ID:4720 (12f/9s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:4747 (2f/2s): van -> car -> van
  ID:4752 (1f/1s): van -> car
  ID:4764 (2f/1s): car -> van -> car [COUNTED]
  ID:4765 (35f/16s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4770 (18f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4808 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:4810 (1f/1s): car -> van
  ID:4814 (3f/1s): car -> van -> car -> van
  ID:4820 (1f/1s): van -> car
  ID:4823 (4f/3s): van -> car -> van -> car -> van [COUNTED]
  ID:4840 (1f/1s): car -> van
  ID:4843 (5f/4s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:4848 (8f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4851 (2f/1s): tricycle -> car -> tricycle [COUNTED]
  ID:4857 (10f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4865 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:4875 (2f/2s): car -> van -> car [COUNTED]
  ID:4881 (2f/2s): car -> van -> car
  ID:4885 (105f/70s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4886 (2f/1s): car -> van -> car
  ID:4992 (1f/1s): car -> van
  ID:5083 (2f/1s): van -> car -> van
  ID:5084 (1f/1s): motorcycle -> car
  ID:5106 (3f/2s): tricycle -> car -> tricycle -> motorcycle [COUNTED]
  ID:5114 (4f/3s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:5123 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:5130 (1f/1s): tricycle -> motorcycle
  ID:5131 (7f/4s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5133 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:5141 (2f/2s): van -> car -> van [COUNTED]
  ID:5143 (2f/2s): car -> van -> car [COUNTED]
  ID:5160 (10f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5170 (2f/2s): car -> van -> car [COUNTED]
  ID:5185 (10f/4s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5200 (5f/5s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:5230 (2f/1s): van -> car -> van [COUNTED]
  ID:5267 (4f/3s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:5327 (6f/3s): tricycle -> motorcycle -> tricycle -> car -> tricycle -> car -> tricycle [COUNTED]
  ID:5347 (1f/1s): car -> van [COUNTED]
  ID:5353 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5375 (7f/3s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5376 (1f/1s): car -> van [COUNTED]
  ID:5381 (67f/34s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5397 (31f/14s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5419 (1f/1s): car -> van
  ID:5467 (2f/1s): motorcycle -> van -> car
  ID:5483 (1f/1s): motorcycle -> tricycle
  ID:5541 (3f/3s): car -> van -> car -> van [COUNTED]
  ID:5542 (27f/9s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5560 (4f/2s): van -> car -> van -> car -> van [COUNTED]
  ID:5561 (19f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5562 (3f/1s): motorcycle -> tricycle -> motorcycle -> car [COUNTED]
  ID:5580 (10f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5584 (2f/2s): van -> car -> van
  ID:5592 (9f/2s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5598 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5615 (1f/1s): car -> van
  ID:5618 (1f/1s): van -> car [COUNTED]
  ID:5703 (8f/2s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5705 (12f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5717 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:5723 (1f/1s): tricycle -> motorcycle
  ID:5725 (12f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5730 (48f/24s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5735 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:5737 (1f/1s): van -> car
  ID:5739 (8f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5743 (50f/28s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5750 (1f/1s): car -> van
  ID:5754 (1f/1s): car -> van
  ID:5776 (2f/1s): car -> van -> car
  ID:5782 (7f/2s): car -> van -> car -> van -> car -> van -> car -> van
  ID:5790 (5f/2s): car -> van -> car -> van -> car -> van
  ID:5793 (2f/1s): car -> van -> car
  ID:5795 (1f/1s): car -> van
  ID:5796 (2f/2s): car -> van -> car
  ID:5797 (6f/3s): car -> van -> car -> van -> car -> van -> car
  ID:5815 (1f/1s): car -> van
  ID:5839 (1f/1s): car -> van
  ID:5845 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:5849 (9f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5854 (1f/1s): motorcycle -> car [COUNTED]
  ID:5866 (9f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5872 (2f/1s): car -> van -> car [COUNTED]
  ID:5886 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:5892 (3f/3s): car -> van -> car -> van [COUNTED]
  ID:5900 (10f/9s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5902 (24f/8s): car -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> bus -> truck -> bus -> truck -> bus -> truck -> bus -> truck -> bus -> van -> bus -> van -> car [COUNTED]
  ID:5916 (1f/1s): car -> van
  ID:5922 (1f/1s): truck -> van
  ID:5923 (4f/1s): van -> truck -> van -> truck -> van
  ID:5936 (1f/1s): van -> car
  ID:5937 (5f/2s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:5941 (1f/1s): truck -> bus
  ID:5945 (2f/1s): bus -> truck -> bus [COUNTED]
  ID:5948 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:5975 (1f/1s): car -> van [COUNTED]
  ID:6036 (6f/4s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> car [COUNTED]
  ID:6067 (5f/1s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle
  ID:6073 (3f/1s): car -> van -> car -> van [COUNTED]
  ID:6083 (9f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:6086 (2f/2s): car -> van -> car
  ID:6100 (2f/2s): tricycle -> motorcycle -> tricycle
  ID:6117 (1f/1s): car -> van [COUNTED]
  ID:6132 (3f/1s): car -> van -> car -> van [COUNTED]
  ID:6148 (7f/3s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle
  ID:6161 (4f/3s): van -> car -> van -> car -> van [COUNTED]
  ID:6179 (20f/12s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6195 (5f/2s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:6198 (12f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6199 (7f/7s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:6207 (1f/1s): van -> car
  ID:6220 (1f/1s): motorcycle -> tricycle
  ID:6245 (7f/4s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:6261 (11f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:6262 (5f/2s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:6263 (8f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6277 (2f/1s): car -> van -> car [COUNTED]
  ID:6280 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:6296 (20f/14s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:6348 (13f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:6350 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:6365 (1f/1s): van -> car [COUNTED]
  ID:6367 (12f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6372 (1f/1s): car -> van [COUNTED]
  ID:6379 (1f/1s): van -> car
  ID:6381 (1f/1s): van -> car
  ID:6394 (10f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6399 (4f/2s): tricycle -> car -> tricycle -> car -> tricycle
  ID:6406 (2f/2s): tricycle -> car -> tricycle [COUNTED]
  ID:6409 (5f/1s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:6425 (8f/3s): car -> motorcycle -> car -> motorcycle -> tricycle -> motorcycle -> tricycle -> car -> tricycle [COUNTED]
  ID:6431 (7f/3s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:6464 (1f/1s): tricycle -> motorcycle
  ID:6479 (1f/1s): car -> van
  ID:6488 (3f/3s): car -> van -> car -> van
  ID:6492 (4f/1s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:6500 (2f/2s): car -> van -> car
  ID:6503 (1f/1s): car -> van
  ID:6507 (1f/1s): car -> van
  ID:6510 (2f/2s): car -> van -> car
  ID:6512 (9f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:6517 (13f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:6531 (1f/1s): car -> van
  ID:6535 (1f/1s): van -> car
  ID:6539 (2f/2s): car -> van -> car [COUNTED]
  ID:6548 (10f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6549 (4f/2s): tricycle -> car -> tricycle -> car -> tricycle [COUNTED]
  ID:6571 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:6578 (3f/3s): car -> van -> car -> van [COUNTED]
  ID:6581 (2f/1s): motorcycle -> tricycle -> car [COUNTED]
  ID:6582 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6590 (2f/1s): car -> van -> car [COUNTED]
  ID:6593 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:6594 (3f/2s): tricycle -> motorcycle -> tricycle -> car [COUNTED]
  ID:6599 (15f/9s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:6610 (5f/2s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:6616 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:6626 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:6627 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:6630 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:6640 (17f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:6644 (1f/1s): car -> van [COUNTED]
  ID:6653 (5f/5s): motorcycle -> tricycle -> motorcycle -> car -> motorcycle -> car [COUNTED]
  ID:6657 (3f/2s): motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:6663 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:6669 (12f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6679 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6701 (3f/1s): car -> van -> car -> van [COUNTED]
  ID:6706 (1f/1s): tricycle -> car [COUNTED]
  ID:6710 (1f/1s): car -> van [COUNTED]
  ID:6721 (1f/1s): car -> motorcycle [COUNTED]
  ID:6724 (2f/2s): car -> van -> car [COUNTED]
  ID:6754 (6f/4s): car -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:6765 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:6780 (4f/3s): tricycle -> car -> tricycle -> car -> tricycle [COUNTED]
  ID:6790 (15f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:6791 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:6801 (1f/1s): motorcycle -> car [COUNTED]
  ID:6821 (4f/3s): tricycle -> car -> tricycle -> car -> tricycle
  ID:6826 (1f/1s): car -> van [COUNTED]
  ID:6837 (2f/1s): motorcycle -> tricycle -> motorcycle
  ID:6870 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:6886 (5f/2s): tricycle -> car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:6897 (1f/1s): car -> van [COUNTED]
  ID:6912 (3f/3s): car -> van -> car -> van [COUNTED]
  ID:6952 (18f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6955 (1f/1s): van -> car
  ID:6964 (7f/3s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:6971 (31f/21s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:6972 (9f/4s): tricycle -> car -> motorcycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> motorcycle
  ID:6979 (13f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7014 (14f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7015 (2f/2s): tricycle -> motorcycle -> tricycle
  ID:7019 (4f/4s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:7026 (1f/1s): tricycle -> motorcycle
  ID:7039 (3f/2s): motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:7040 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:7041 (4f/2s): car -> van -> car -> van -> car
  ID:7054 (4f/3s): motorcycle -> tricycle -> motorcycle -> tricycle -> car [COUNTED]
  ID:7068 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7073 (1f/1s): motorcycle -> car [COUNTED]
  ID:7082 (8f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7090 (1f/1s): motorcycle -> car [COUNTED]
  ID:7111 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:7117 (10f/5s): car -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> car [COUNTED]
  ID:7118 (2f/1s): van -> truck -> van
  ID:7121 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:7128 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:7130 (1f/1s): car -> tricycle [COUNTED]
  ID:7132 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7154 (2f/2s): car -> van -> car [COUNTED]
  ID:7168 (2f/1s): car -> van -> car [COUNTED]
  ID:7169 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:7191 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:7202 (1f/1s): tricycle -> car [COUNTED]
  ID:7214 (1f/1s): tricycle -> motorcycle
  ID:7215 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:7218 (1f/1s): motorcycle -> tricycle
  ID:7221 (8f/3s): van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7231 (6f/5s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7251 (10f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7262 (2f/2s): car -> van -> car [COUNTED]
  ID:7267 (1f/1s): van -> car [COUNTED]
  ID:7291 (1f/1s): car -> van [COUNTED]
  ID:7301 (1f/1s): car -> van [COUNTED]
  ID:7302 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:7304 (1f/1s): car -> tricycle [COUNTED]
  ID:7308 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7313 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:7315 (7f/3s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7326 (14f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7332 (3f/1s): van -> car -> van -> car
  ID:7337 (16f/9s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
