DCNv2-FPN - 6to6_g29.mp4 Full Tracking Report
============================================================
Date: 2026-03-19 09:27:05
Model: /home/migui/Downloads/dcnv2-yolov8-neck-fpn-20260318T004118Z-1-001/dcnv2-yolov8-neck-fpn/weights/best.pt
Video: /media/mydrive/GitHub/ultralytics/videos/6to6_g29.mp4
Frames: 648099 | FPS(video): 15 | Duration: 12:00:00

TRACKING METRICS
------------------------------
MOTA:               0.9386
IDF1:               0.9493
ID Switches:        1297
Mostly Tracked (MT):(87.4%)
Mostly Lost (ML):   (0.5%)
GFLOPs:             nan
FPS:                102.98
Runtime:            01:44:53
Class Switches:     5760

TOTAL VEHICLE COUNTS
------------------------------
  CAR             3979
  MOTORCYCLE      447
  TRICYCLE        171
  VAN             587
  BUS             2
  TRUCK           5
  TOTAL           5191

VEHICLE COUNTS PER 5-MINUTE INTERVAL
------------------------------------------------------------
Interval           Car      Motorcycle Tricycle Van      Bus      Truck    Total   
  ID:5967 (7f/4s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5977 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:5986 (9f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5993 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:5995 (1f/1s): car -> tricycle [COUNTED]
  ID:6003 (5f/2s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> car [COUNTED]
  ID:6011 (1f/1s): motorcycle -> tricycle
  ID:6013 (5f/3s): car -> van -> truck -> van -> truck -> car [COUNTED]
  ID:6015 (1f/1s): van -> truck
  ID:6022 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:6024 (1f/1s): car -> van [COUNTED]
  ID:6034 (1f/1s): tricycle -> car
  ID:6038 (4f/1s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:6045 (1f/1s): tricycle -> motorcycle
  ID:6047 (2f/1s): car -> van -> car [COUNTED]
  ID:6052 (10f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6058 (2f/2s): tricycle -> car -> tricycle [COUNTED]
  ID:6062 (9f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:6073 (2f/2s): tricycle -> motorcycle -> car [COUNTED]
  ID:6079 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:6082 (14f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6091 (8f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6099 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:6106 (1f/1s): car -> tricycle
  ID:6123 (1f/1s): car -> van [COUNTED]
  ID:6125 (1f/1s): tricycle -> car [COUNTED]
  ID:6142 (2f/2s): car -> van -> car [COUNTED]
  ID:6168 (7f/4s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:6172 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:6182 (5f/3s): car -> tricycle -> car -> tricycle -> car -> tricycle
  ID:6189 (4f/1s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:6192 (2f/2s): car -> van -> car [COUNTED]
  ID:6219 (4f/2s): tricycle -> car -> tricycle -> car -> tricycle
  ID:6220 (3f/3s): car -> tricycle -> car -> tricycle
  ID:6231 (1f/1s): tricycle -> motorcycle
  ID:6238 (2f/2s): car -> van -> car
  ID:6273 (1f/1s): tricycle -> car
  ID:6279 (6f/3s): car -> tricycle -> car -> tricycle -> car -> tricycle -> motorcycle [COUNTED]
  ID:6280 (3f/2s): car -> tricycle -> car -> tricycle [COUNTED]
  ID:6287 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:6315 (1f/1s): car -> van [COUNTED]
  ID:6358 (10f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6360 (1f/1s): car -> van
  ID:6365 (1f/1s): car -> van [COUNTED]
  ID:6368 (5f/4s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:6377 (3f/3s): car -> van -> car -> van [COUNTED]
  ID:6380 (11f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:6383 (13f/6s): car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle
  ID:6387 (17f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:6399 (1f/1s): motorcycle -> tricycle
  ID:6420 (4f/3s): tricycle -> motorcycle -> tricycle -> car -> tricycle [COUNTED]
  ID:6426 (5f/3s): van -> car -> van -> car -> van -> car
  ID:6431 (2f/2s): tricycle -> motorcycle -> tricycle [COUNTED]
  ID:6435 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:6444 (5f/2s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle
  ID:6450 (1f/1s): car -> van [COUNTED]
  ID:6452 (3f/2s): tricycle -> motorcycle -> tricycle -> car [COUNTED]
  ID:6454 (1f/1s): tricycle -> motorcycle
  ID:6455 (2f/2s): motorcycle -> tricycle -> car [COUNTED]
  ID:6469 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:6473 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:6480 (8f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6496 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:6503 (5f/1s): van -> car -> van -> car -> van -> car [COUNTED]
  ID:6514 (20f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6537 (10f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6542 (1f/1s): motorcycle -> car [COUNTED]
  ID:6565 (2f/2s): car -> van -> car [COUNTED]
  ID:6567 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:6581 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:6594 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:6595 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:6596 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:6597 (1f/1s): car -> van [COUNTED]
  ID:6604 (4f/4s): car -> van -> car -> van -> car [COUNTED]
  ID:6614 (2f/2s): car -> van -> car [COUNTED]
  ID:6624 (2f/2s): car -> van -> car [COUNTED]
  ID:6629 (5f/2s): van -> truck -> van -> truck -> van -> car [COUNTED]
  ID:6636 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:6646 (1f/1s): car -> van [COUNTED]
  ID:6658 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:6667 (1f/1s): car -> van [COUNTED]
  ID:6669 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:6675 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:6680 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:6684 (3f/1s): car -> van -> car -> van [COUNTED]
  ID:6688 (5f/4s): van -> car -> van -> car -> van -> car [COUNTED]
  ID:6689 (8f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6701 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:6725 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:6731 (11f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:6758 (2f/2s): van -> car -> van
  ID:6768 (1f/1s): van -> car
  ID:6775 (4f/2s): tricycle -> car -> tricycle -> car -> tricycle
  ID:6776 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:6803 (38f/17s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6817 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:6819 (2f/2s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:6824 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:6826 (1f/1s): tricycle -> motorcycle
  ID:6827 (20f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6861 (3f/2s): car -> van -> car -> van
  ID:6862 (8f/4s): van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:6865 (1f/1s): van -> car
  ID:6875 (13f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:6890 (11f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:6891 (2f/1s): van -> car -> van
  ID:6903 (3f/1s): car -> van -> car -> van [COUNTED]
  ID:6912 (8f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6920 (47f/29s): tricycle -> van -> tricycle -> van -> truck -> van -> truck -> van -> truck -> tricycle -> truck -> tricycle -> truck -> tricycle -> truck -> tricycle -> truck -> tricycle -> truck -> tricycle -> truck -> tricycle -> truck -> tricycle -> truck -> tricycle -> truck -> tricycle -> truck -> tricycle -> truck -> tricycle -> truck -> tricycle -> truck -> tricycle -> truck -> tricycle -> truck -> tricycle -> truck -> tricycle -> truck -> tricycle -> truck -> tricycle -> car -> tricycle [COUNTED]
  ID:6921 (1f/1s): van -> car [COUNTED]
  ID:6931 (24f/14s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6975 (2f/2s): van -> car -> van
  ID:6982 (2f/2s): van -> car -> van [COUNTED]
  ID:6993 (2f/1s): car -> van -> car [COUNTED]
  ID:6999 (4f/3s): car -> tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:7003 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7013 (17f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7016 (24f/9s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7026 (1f/1s): car -> van
  ID:7029 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7038 (1f/1s): car -> van [COUNTED]
  ID:7046 (12f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7065 (1f/1s): car -> van [COUNTED]
  ID:7066 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:7082 (1f/1s): motorcycle -> tricycle
  ID:7083 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:7109 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:7113 (16f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7120 (6f/4s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7121 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:7123 (1f/1s): car -> van [COUNTED]
  ID:7124 (12f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7133 (3f/1s): car -> van -> car -> van [COUNTED]
  ID:7138 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:7145 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:7149 (1f/1s): car -> van [COUNTED]
  ID:7152 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:7168 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:7175 (2f/1s): car -> van -> car [COUNTED]
  ID:7180 (1f/1s): car -> van [COUNTED]
  ID:7216 (1f/1s): car -> van [COUNTED]
  ID:7222 (6f/6s): car -> van -> car -> van -> car -> van -> car
  ID:7241 (19f/9s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7244 (19f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7257 (2f/1s): motorcycle -> tricycle -> motorcycle
  ID:7265 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:7281 (5f/4s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:7289 (6f/6s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7300 (16f/10s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7335 (17f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7337 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:7346 (4f/2s): van -> car -> van -> car -> van [COUNTED]
  ID:7355 (2f/1s): car -> van -> car [COUNTED]
  ID:7356 (8f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7359 (7f/3s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7366 (5f/2s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:7368 (2f/1s): van -> car -> van [COUNTED]
  ID:7381 (18f/8s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7388 (1f/1s): van -> car
  ID:7395 (21f/11s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7400 (1f/1s): car -> van
  ID:7412 (3f/3s): car -> van -> car -> van
  ID:7417 (1f/1s): car -> van [COUNTED]
  ID:7426 (3f/1s): tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:7428 (13f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7429 (9f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7438 (2f/2s): car -> van -> car [COUNTED]
  ID:7444 (3f/3s): car -> van -> car -> van [COUNTED]
  ID:7445 (1f/1s): van -> car
  ID:7446 (20f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7448 (12f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7476 (1f/1s): car -> van
  ID:7479 (1f/1s): car -> tricycle
  ID:7501 (6f/4s): van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7519 (14f/9s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7536 (18f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7542 (8f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7559 (3f/1s): car -> van -> car -> van [COUNTED]
  ID:7568 (2f/1s): van -> car -> van [COUNTED]
  ID:7576 (2f/2s): car -> van -> car [COUNTED]
  ID:7577 (1f/1s): van -> car
  ID:7578 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:7591 (45f/24s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7646 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:7670 (1f/1s): car -> van [COUNTED]
  ID:7676 (6f/4s): van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7705 (6f/4s): van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7712 (1f/1s): car -> van
  ID:7738 (1f/1s): van -> car
  ID:7770 (3f/3s): van -> bus -> van -> car [COUNTED]
  ID:7779 (1f/1s): car -> van [COUNTED]
  ID:7783 (2f/2s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:7786 (2f/2s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:7790 (2f/2s): car -> van -> car [COUNTED]
  ID:7804 (13f/4s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7809 (1f/1s): car -> van [COUNTED]
  ID:7814 (1f/1s): car -> van
  ID:7818 (11f/8s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7824 (1f/1s): van -> car
  ID:7887 (1f/1s): tricycle -> motorcycle
  ID:7894 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:7906 (1f/1s): car -> motorcycle
  ID:7907 (1f/1s): motorcycle -> car
  ID:7919 (10f/2s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7924 (2f/2s): van -> car -> van [COUNTED]
  ID:7947 (20f/15s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7948 (23f/14s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7950 (1f/1s): car -> van [COUNTED]
  ID:8098 (2f/2s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:8113 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:8117 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:8148 (8f/3s): van -> car -> van -> car -> van -> car -> van -> car -> van
  ID:8178 (28f/18s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van
  ID:8217 (2f/2s): van -> car -> van [COUNTED]
  ID:8317 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:8322 (1f/1s): car -> van [COUNTED]
  ID:8324 (2f/2s): car -> van -> car [COUNTED]
  ID:8346 (11f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:8401 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:8416 (2f/2s): car -> van -> car [COUNTED]
  ID:8448 (1f/1s): car -> van [COUNTED]
  ID:8486 (17f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:8487 (6f/4s): car -> van -> car -> van -> truck -> van -> car [COUNTED]
  ID:8493 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:8510 (4f/3s): car -> van -> car -> van -> car
  ID:8526 (3f/3s): van -> car -> van -> car
  ID:8534 (2f/2s): car -> van -> car
  ID:8559 (2f/1s): motorcycle -> tricycle -> motorcycle
  ID:8561 (24f/10s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8594 (2f/1s): motorcycle -> tricycle -> car [COUNTED]
  ID:8597 (1f/1s): car -> motorcycle
  ID:8623 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:8625 (1f/1s): van -> car [COUNTED]
  ID:8654 (17f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:8660 (16f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8668 (1f/1s): van -> car [COUNTED]
  ID:8677 (2f/2s): car -> tricycle -> motorcycle [COUNTED]
  ID:8681 (1f/1s): van -> car [COUNTED]
  ID:8685 (4f/3s): van -> car -> van -> car -> van [COUNTED]
  ID:8686 (3f/3s): van -> car -> van -> car [COUNTED]
  ID:8687 (7f/6s): van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8689 (16f/12s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8692 (9f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van
  ID:8697 (6f/2s): car -> van -> car -> van -> car -> van -> car
  ID:8699 (7f/4s): van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8700 (5f/4s): van -> car -> van -> car -> van -> car
  ID:8722 (40f/24s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8728 (1f/1s): van -> car
  ID:8730 (1f/1s): car -> van
  ID:8735 (2f/2s): car -> van -> car
  ID:8747 (1f/1s): van -> car
  ID:8762 (7f/7s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:8769 (2f/1s): van -> car -> van [COUNTED]
  ID:8772 (1f/1s): car -> van
  ID:8787 (1f/1s): van -> car [COUNTED]
  ID:8805 (1f/1s): van -> car [COUNTED]
  ID:8815 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8816 (4f/3s): van -> car -> van -> car -> van [COUNTED]
  ID:8832 (9f/5s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8834 (20f/9s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:8837 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:8871 (2f/2s): car -> van -> car
  ID:8880 (14f/6s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:8925 (28f/13s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8930 (1f/1s): motorcycle -> tricycle
  ID:8938 (2f/2s): car -> van -> car [COUNTED]
  ID:8954 (5f/1s): van -> car -> van -> car -> van -> car
  ID:8970 (7f/5s): van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8996 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:9001 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:9006 (1f/1s): motorcycle -> car
