Vanilla-YOLOv8n - 6to6_g2.mp4 Full Tracking Report
============================================================
Date: 2026-03-22 00:41:56
Model: /home/migui/Downloads/100_yolov8n_300epochs_b32-20260318T004620Z-1-001/100_yolov8n_300epochs_b32/weights/best.pt
Video: /media/mydrive/GitHub/ultralytics/videos/6to6_g2.mp4
Frames: 648000 | FPS(video): 15 | Duration: 12:00:00

TRACKING METRICS
------------------------------
MOTA:               0.9150
IDF1:               0.9275
ID Switches:        1406
Mostly Tracked (MT):(85.4%)
Mostly Lost (ML):   (0.6%)
GFLOPs:             nan
FPS:                135.01
Runtime:            01:19:59
Class Switches:     6766

TOTAL VEHICLE COUNTS
------------------------------
  CAR             2650
  MOTORCYCLE      387
  TRICYCLE        41
  VAN             507
  BUS             0
  TRUCK           1
  TOTAL           3586

VEHICLE COUNTS PER 5-MINUTE INTERVAL
------------------------------------------------------------
Interval           Car      Motorcycle Tricycle Van      Bus      Truck    Total   
14522    987    van          car         
14522    997    car          van         
14528    987    car          van         
14795    1009   car          van         
14798    1009   van          car         
14810    1009   car          van         
14813    1009   van          car         
14814    1009   car          van         
14818    1009   van          car         
14819    1009   car          van         
14870    1015   car          van         
14872    1015   van          car         
15427    1043   car          van         
15428    1043   van          car         
15429    1043   car          van         
15430    1043   van          car         
15454    1043   car          van         
15456    1043   van          car         
15524    1043   car          van         
15525    1043   van          car         
15633    1043   car          van         
15635    1043   van          car         
15675    1043   car          van         
15677    1043   van          car         
15797    1080   van          car         
15833    1082   van          car         
15842    1074   car          van         
16002    1095   car          van         
16003    1099   car          van         
16004    1099   van          car         
16015    1095   van          car         
16079    1095   car          van         
16082    1095   van          car         
16086    1100   car          van         
16218    1116   van          car         
16225    1111   car          van         
16251    1111   van          car         
16253    1118   car          van         
16254    1118   van          car         
16263    1118   car          van         
16266    1118   van          car         
16268    1118   car          van         
16276    1118   van          car         
16277    1118   car          van         
16280    1118   van          car         
16283    1121   van          car         
16294    1118   car          van         
16295    1118   van          car         
16296    1118   car          van         
16326    1110   car          van         
16339    1110   van          car         
16359    1126   car          van         
16360    1126   van          car         
16363    1126   car          van         
16364    1126   van          car         
16393    1126   car          van         
16394    1126   van          car         
16397    1118   van          car         
16438    1118   car          van         
16438    1136   van          car         
