DCNv2-Liu - 6to6_g2.mp4 Full Tracking Report
============================================================
Date: 2026-03-18 23:59:03
Model: /home/migui/Downloads/dcnv2-yolov8-liu-20260318T004538Z-1-001/dcnv2-yolov8-liu/weights/best.pt
Video: /media/mydrive/GitHub/ultralytics/videos/6to6_g2.mp4
Frames: 648000 | FPS(video): 15 | Duration: 12:00:00

TRACKING METRICS
------------------------------
MOTA:               0.9150
IDF1:               0.9075
ID Switches:        1619
Mostly Tracked (MT):(85.6%)
Mostly Lost (ML):   (0.7%)
GFLOPs:             nan
FPS:                114.78
Runtime:            01:34:05
Class Switches:     7724

TOTAL VEHICLE COUNTS
------------------------------
  CAR             2724
  MOTORCYCLE      365
  TRICYCLE        60
  VAN             461
  BUS             0
  TRUCK           0
  TOTAL           3610

VEHICLE COUNTS PER 5-MINUTE INTERVAL
------------------------------------------------------------
Interval           Car      Motorcycle Tricycle Van      Bus      Truck    Total   
  ID:10444 (1f/1s): van -> car
  ID:10446 (5f/2s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:10448 (1f/1s): car -> van
  ID:10449 (1f/1s): car -> van
  ID:10450 (1f/1s): car -> van
  ID:10456 (1f/1s): car -> van
  ID:10458 (2f/2s): car -> van -> car
  ID:10475 (1f/1s): car -> van [COUNTED]
  ID:10482 (9f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:10496 (2f/2s): car -> van -> car [COUNTED]
  ID:10497 (1f/1s): car -> van
  ID:10509 (1f/1s): car -> van
  ID:10511 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:10531 (3f/1s): van -> car -> van -> car
  ID:10535 (1f/1s): van -> car
  ID:10542 (1f/1s): car -> van
  ID:10543 (3f/2s): van -> car -> van -> car
  ID:10549 (4f/3s): van -> car -> van -> car -> van [COUNTED]
  ID:10566 (1f/1s): car -> van [COUNTED]
  ID:10567 (2f/1s): van -> car -> van [COUNTED]
  ID:10569 (1f/1s): car -> van
  ID:10583 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:10587 (4f/1s): car -> van -> car -> van -> car
  ID:10594 (1f/1s): van -> car
  ID:10598 (1f/1s): car -> van
  ID:10599 (2f/2s): van -> car -> van
  ID:10603 (11f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:10606 (1f/1s): car -> van
  ID:10616 (1f/1s): van -> car
  ID:10618 (3f/1s): van -> car -> van -> car [COUNTED]
  ID:10622 (11f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:10635 (1f/1s): car -> van
  ID:10636 (2f/1s): car -> van -> car
  ID:10642 (10f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:10666 (1f/1s): car -> van [COUNTED]
  ID:10668 (8f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:10670 (1f/1s): car -> van [COUNTED]
  ID:10671 (2f/2s): car -> van -> car [COUNTED]
  ID:10675 (14f/11s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:10693 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:10696 (1f/1s): car -> van [COUNTED]
  ID:10706 (25f/10s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:10709 (2f/1s): van -> car -> van
  ID:10729 (1f/1s): van -> car [COUNTED]
  ID:10732 (6f/6s): car -> van -> car -> van -> car -> van -> car
  ID:10741 (14f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:10758 (10f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:10762 (5f/2s): car -> van -> car -> van -> car -> van
  ID:10768 (1f/1s): van -> car
  ID:10769 (3f/2s): van -> car -> van -> car
  ID:10770 (3f/2s): van -> car -> van -> car [COUNTED]
  ID:10776 (2f/1s): car -> van -> car [COUNTED]
  ID:10781 (1f/1s): van -> car [COUNTED]
  ID:10786 (1f/1s): car -> van
  ID:10787 (2f/2s): car -> van -> car [COUNTED]
  ID:10790 (8f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:10792 (1f/1s): car -> van
  ID:10798 (2f/2s): car -> van -> car [COUNTED]
  ID:10800 (5f/1s): van -> car -> van -> car -> van -> car [COUNTED]
  ID:10805 (2f/1s): car -> van -> car [COUNTED]
  ID:10821 (17f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:10830 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:10844 (1f/1s): car -> van
  ID:10848 (1f/1s): car -> van
  ID:10857 (1f/1s): motorcycle -> car [COUNTED]
  ID:10858 (2f/2s): motorcycle -> car -> motorcycle
  ID:10862 (17f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:10865 (5f/3s): motorcycle -> car -> motorcycle -> car -> tricycle -> motorcycle [COUNTED]
  ID:10869 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:10875 (2f/1s): van -> car -> van
  ID:10889 (4f/2s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle
  ID:10895 (1f/1s): van -> car
  ID:10901 (1f/1s): motorcycle -> tricycle
  ID:10904 (2f/2s): car -> van -> car [COUNTED]
  ID:10927 (1f/1s): van -> car
  ID:10941 (8f/2s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:10943 (1f/1s): car -> van
  ID:10947 (2f/2s): car -> van -> car [COUNTED]
  ID:10965 (4f/2s): car -> van -> car -> van -> car
  ID:10967 (4f/3s): car -> van -> car -> van -> car
  ID:10983 (5f/2s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:10984 (1f/1s): car -> van
  ID:10985 (1f/1s): van -> car
  ID:10987 (3f/1s): van -> car -> van -> car
  ID:10990 (1f/1s): van -> car [COUNTED]
  ID:11003 (1f/1s): car -> van
  ID:11030 (1f/1s): motorcycle -> car
  ID:11040 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:11048 (1f/1s): van -> car
  ID:11052 (2f/1s): van -> car -> van
  ID:11066 (6f/1s): car -> van -> car -> van -> car -> van -> car
  ID:11067 (6f/3s): van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:11074 (3f/1s): car -> van -> car -> van
  ID:11076 (2f/2s): car -> van -> car [COUNTED]
  ID:11077 (7f/2s): van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:11079 (5f/3s): van -> car -> van -> car -> van -> car [COUNTED]
  ID:11085 (20f/9s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:11086 (1f/1s): tricycle -> van
  ID:11094 (1f/1s): motorcycle -> tricycle
  ID:11095 (1f/1s): van -> car
  ID:11099 (1f/1s): car -> van
  ID:11107 (1f/1s): car -> van [COUNTED]
  ID:11140 (2f/1s): car -> van -> car [COUNTED]
  ID:11155 (7f/3s): van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:11163 (2f/1s): car -> van -> car
  ID:11165 (3f/3s): car -> van -> car -> van
  ID:11168 (8f/2s): van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:11176 (4f/4s): van -> car -> van -> car -> van
  ID:11181 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:11190 (1f/1s): van -> car
  ID:11194 (1f/1s): van -> car
  ID:11216 (2f/1s): car -> van -> car [COUNTED]
  ID:11218 (2f/2s): car -> van -> car [COUNTED]
  ID:11236 (5f/2s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:11246 (5f/2s): car -> van -> car -> van -> car -> van
  ID:11247 (1f/1s): van -> car
  ID:11260 (9f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:11261 (2f/1s): car -> van -> car [COUNTED]
  ID:11269 (7f/3s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:11273 (2f/2s): car -> van -> car [COUNTED]
  ID:11277 (3f/1s): van -> car -> van -> car
  ID:11285 (1f/1s): car -> van [COUNTED]
  ID:11288 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:11291 (1f/1s): car -> van
  ID:11296 (1f/1s): car -> van [COUNTED]
  ID:11303 (3f/3s): car -> van -> car -> van
  ID:11315 (7f/4s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:11327 (2f/1s): car -> van -> car
  ID:11332 (3f/1s): car -> van -> car -> van [COUNTED]
  ID:11336 (4f/3s): motorcycle -> car -> tricycle -> motorcycle -> car [COUNTED]
  ID:11349 (2f/2s): car -> van -> car [COUNTED]
  ID:11369 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:11375 (1f/1s): car -> van [COUNTED]
  ID:11388 (2f/1s): car -> van -> car [COUNTED]
  ID:11389 (1f/1s): van -> car [COUNTED]
  ID:11393 (2f/1s): van -> car -> van
  ID:11408 (1f/1s): car -> motorcycle
  ID:11414 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:11418 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:11420 (6f/3s): motorcycle -> car -> tricycle -> motorcycle -> car -> motorcycle -> car [COUNTED]
  ID:11424 (1f/1s): van -> car
  ID:11450 (9f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van
  ID:11475 (2f/2s): car -> van -> car
  ID:11488 (6f/4s): van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:11492 (1f/1s): car -> van [COUNTED]
  ID:11511 (1f/1s): car -> van
  ID:11518 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:11524 (1f/1s): van -> car
  ID:11533 (1f/1s): car -> motorcycle [COUNTED]
  ID:11536 (1f/1s): van -> car
  ID:11543 (4f/3s): van -> car -> van -> car -> van [COUNTED]
  ID:11546 (1f/1s): van -> car
  ID:11576 (2f/1s): car -> van -> car [COUNTED]
  ID:11585 (2f/1s): car -> van -> car [COUNTED]
  ID:11591 (5f/2s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:11592 (27f/11s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:11609 (2f/1s): van -> car -> van
  ID:11611 (1f/1s): car -> van
  ID:11614 (3f/2s): van -> car -> van -> car
  ID:11622 (2f/1s): car -> van -> car
  ID:11628 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:11638 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:11647 (2f/1s): car -> van -> car
  ID:11653 (3f/1s): car -> van -> car -> van [COUNTED]
  ID:11671 (2f/1s): car -> van -> car
  ID:11692 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:11694 (3f/1s): van -> car -> van -> car
  ID:11703 (9f/7s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:11704 (46f/30s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:11784 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:11792 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:11834 (1f/1s): van -> car
  ID:11841 (2f/1s): car -> van -> car
  ID:11850 (3f/1s): car -> van -> car -> van [COUNTED]
  ID:11860 (1f/1s): van -> car
  ID:11872 (3f/2s): car -> van -> car -> van
  ID:11883 (1f/1s): car -> van
  ID:11886 (2f/2s): van -> car -> van [COUNTED]
  ID:11888 (1f/1s): van -> car [COUNTED]
  ID:11904 (1f/1s): car -> van [COUNTED]
  ID:11908 (1f/1s): car -> van
  ID:11927 (7f/5s): van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:11947 (15f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:11963 (5f/1s): van -> car -> van -> car -> van -> car
  ID:11964 (1f/1s): car -> van [COUNTED]
  ID:11968 (2f/2s): car -> van -> car [COUNTED]
  ID:11976 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:12001 (2f/1s): car -> van -> car
  ID:12002 (1f/1s): car -> van [COUNTED]
  ID:12016 (2f/1s): car -> van -> car [COUNTED]
  ID:12026 (2f/2s): car -> van -> car [COUNTED]
  ID:12031 (3f/2s): car -> van -> car -> van
  ID:12034 (2f/2s): car -> van -> car
  ID:12048 (6f/3s): van -> car -> van -> car -> van -> car -> van
  ID:12067 (2f/1s): car -> van -> car [COUNTED]
  ID:12068 (2f/1s): van -> car -> van
  ID:12075 (6f/4s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:12076 (4f/2s): van -> car -> van -> car -> van [COUNTED]
  ID:12085 (3f/1s): car -> van -> car -> van
  ID:12092 (7f/4s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:12102 (1f/1s): motorcycle -> car [COUNTED]
  ID:12103 (1f/1s): tricycle -> motorcycle
  ID:12106 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:12107 (2f/1s): car -> van -> car [COUNTED]
  ID:12117 (2f/1s): car -> motorcycle -> car [COUNTED]
  ID:12127 (1f/1s): car -> van [COUNTED]
  ID:12132 (2f/2s): car -> motorcycle -> car [COUNTED]
  ID:12138 (5f/3s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> car [COUNTED]
  ID:12143 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:12161 (2f/2s): car -> van -> car [COUNTED]
  ID:12183 (4f/4s): car -> van -> car -> van -> car [COUNTED]
  ID:12187 (9f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:12207 (1f/1s): car -> van [COUNTED]
  ID:12215 (3f/1s): car -> van -> car -> van [COUNTED]
  ID:12219 (2f/1s): car -> van -> car
  ID:12221 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:12224 (6f/3s): van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:12230 (2f/1s): car -> motorcycle -> car [COUNTED]
  ID:12232 (9f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:12238 (15f/7s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:12248 (2f/1s): car -> van -> car
  ID:12258 (1f/1s): van -> car
  ID:12259 (1f/1s): car -> van
  ID:12264 (3f/2s): motorcycle -> car -> motorcycle -> car [COUNTED]
  ID:12269 (6f/3s): van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:12279 (1f/1s): car -> van [COUNTED]
  ID:12280 (1f/1s): van -> car
  ID:12282 (2f/1s): car -> van -> car [COUNTED]
  ID:12286 (2f/2s): car -> van -> car [COUNTED]
  ID:12291 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:12299 (2f/1s): car -> van -> car [COUNTED]
  ID:12313 (8f/4s): van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:12323 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:12329 (3f/1s): van -> car -> van -> car
  ID:12342 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:12344 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:12355 (2f/1s): car -> van -> car [COUNTED]
  ID:12356 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:12360 (1f/1s): van -> car
  ID:12362 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:12369 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:12375 (1f/1s): car -> van [COUNTED]
  ID:12378 (1f/1s): car -> van [COUNTED]
  ID:12385 (1f/1s): motorcycle -> tricycle
  ID:12387 (7f/2s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> car [COUNTED]
  ID:12397 (1f/1s): car -> van [COUNTED]
  ID:12398 (6f/2s): car -> van -> car -> van -> car -> van -> car
  ID:12400 (5f/2s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> car [COUNTED]
  ID:12404 (1f/1s): tricycle -> car
  ID:12408 (2f/2s): car -> van -> car
  ID:12409 (2f/2s): van -> car -> van [COUNTED]
  ID:12427 (1f/1s): car -> van [COUNTED]
  ID:12431 (2f/1s): van -> car -> van [COUNTED]
  ID:12440 (1f/1s): car -> tricycle
  ID:12441 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:12446 (3f/1s): car -> van -> car -> van
  ID:12449 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:12455 (7f/5s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:12457 (1f/1s): car -> van [COUNTED]
  ID:12462 (3f/1s): car -> van -> car -> van [COUNTED]
  ID:12478 (2f/2s): car -> motorcycle -> car
  ID:12487 (5f/4s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:12488 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:12504 (6f/2s): car -> motorcycle -> car -> motorcycle -> tricycle -> motorcycle -> car [COUNTED]
  ID:12516 (2f/1s): car -> van -> car [COUNTED]
  ID:12521 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:12523 (2f/1s): car -> van -> car [COUNTED]
  ID:12528 (1f/1s): van -> car
  ID:12541 (1f/1s): car -> van [COUNTED]
  ID:12543 (11f/4s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:12548 (2f/1s): car -> van -> car [COUNTED]
  ID:12554 (22f/12s): car -> tricycle -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:12560 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:12565 (1f/1s): van -> car
  ID:12577 (2f/1s): van -> car -> van
  ID:12584 (3f/2s): motorcycle -> tricycle -> motorcycle -> car [COUNTED]
  ID:12597 (1f/1s): car -> motorcycle [COUNTED]
  ID:12600 (11f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:12610 (2f/1s): van -> car -> van [COUNTED]
  ID:12623 (16f/4s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:12630 (1f/1s): car -> van
  ID:12636 (21f/11s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:12643 (2f/1s): car -> van -> car [COUNTED]
  ID:12645 (1f/1s): car -> van [COUNTED]
  ID:12647 (1f/1s): car -> van
  ID:12654 (1f/1s): car -> van [COUNTED]
  ID:12655 (1f/1s): car -> van
  ID:12661 (15f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:12692 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:12700 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:12704 (5f/2s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:12705 (2f/2s): car -> van -> car [COUNTED]
  ID:12713 (1f/1s): car -> van [COUNTED]
  ID:12716 (2f/1s): car -> van -> car [COUNTED]
  ID:12742 (3f/1s): car -> van -> car -> van [COUNTED]
  ID:12749 (2f/1s): car -> van -> car [COUNTED]
  ID:12750 (3f/1s): car -> van -> car -> van [COUNTED]
  ID:12752 (2f/1s): car -> tricycle -> motorcycle
  ID:12753 (8f/2s): van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:12757 (2f/1s): car -> van -> car
  ID:12763 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:12764 (7f/4s): car -> van -> car -> van -> car -> van -> car -> van
  ID:12768 (1f/1s): car -> van [COUNTED]
  ID:12771 (1f/1s): car -> van
  ID:12777 (9f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:12785 (4f/3s): van -> car -> van -> car -> van [COUNTED]
  ID:12786 (1f/1s): van -> car
  ID:12789 (27f/9s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:12795 (1f/1s): car -> van [COUNTED]
  ID:12815 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:12816 (2f/1s): car -> van -> car
  ID:12818 (2f/1s): car -> van -> car
  ID:12828 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:12836 (8f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:12852 (7f/4s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:12853 (6f/2s): car -> van -> car -> van -> car -> van -> car
  ID:12863 (33f/13s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:12872 (1f/1s): car -> van [COUNTED]
  ID:12879 (1f/1s): car -> van [COUNTED]
  ID:12884 (2f/2s): car -> van -> car
  ID:12898 (15f/5s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:12900 (2f/1s): car -> van -> car [COUNTED]
  ID:12901 (3f/2s): car -> van -> car -> van
  ID:12905 (2f/1s): car -> van -> car
  ID:12910 (1f/1s): van -> car
  ID:12920 (2f/1s): car -> van -> car [COUNTED]
  ID:12924 (2f/1s): car -> van -> car [COUNTED]
  ID:12947 (2f/2s): motorcycle -> tricycle -> car [COUNTED]
  ID:12960 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:12962 (2f/2s): car -> van -> car [COUNTED]
  ID:12963 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:12964 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:12974 (6f/2s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:12984 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:13002 (5f/1s): car -> van -> car -> van -> car -> van
  ID:13004 (10f/4s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:13008 (1f/1s): car -> van
  ID:13009 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:13019 (1f/1s): car -> van [COUNTED]
  ID:13034 (2f/1s): car -> van -> car [COUNTED]
  ID:13037 (7f/3s): van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:13050 (3f/1s): car -> van -> car -> van
  ID:13070 (7f/4s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:13072 (7f/3s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:13091 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:13097 (14f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:13106 (1f/1s): car -> van
  ID:13107 (4f/2s): motorcycle -> tricycle -> motorcycle -> tricycle -> car [COUNTED]
