Vanilla-YOLOv8n - 6to6_g29.mp4 Full Tracking Report
============================================================
Date: 2026-03-22 03:18:28
Model: /home/migui/Downloads/100_yolov8n_300epochs_b32-20260318T004620Z-1-001/100_yolov8n_300epochs_b32/weights/best.pt
Video: /media/mydrive/GitHub/ultralytics/videos/6to6_g29.mp4
Frames: 648099 | FPS(video): 15 | Duration: 12:00:00

TRACKING METRICS
------------------------------
MOTA:               0.9185
IDF1:               0.9193
ID Switches:        1590
Mostly Tracked (MT):(88.0%)
Mostly Lost (ML):   (0.4%)
GFLOPs:             nan
FPS:                125.56
Runtime:            01:26:01
Class Switches:     6021

TOTAL VEHICLE COUNTS
------------------------------
  CAR             3979
  MOTORCYCLE      437
  TRICYCLE        116
  VAN             592
  BUS             2
  TRUCK           2
  TOTAL           5128

VEHICLE COUNTS PER 5-MINUTE INTERVAL
------------------------------------------------------------
Interval           Car      Motorcycle Tricycle Van      Bus      Truck    Total   
  ID:4582 (1f/1s): car -> van
  ID:4633 (5f/2s): van -> car -> van -> car -> van -> car [COUNTED]
  ID:4650 (3f/2s): car -> motorcycle -> car -> motorcycle
  ID:4654 (1f/1s): car -> motorcycle
  ID:4677 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:4682 (1f/1s): car -> van
  ID:4689 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:4690 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:4691 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:4701 (2f/1s): van -> car -> van [COUNTED]
  ID:4704 (16f/7s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4714 (2f/2s): car -> van -> car [COUNTED]
  ID:4717 (2f/2s): car -> van -> car [COUNTED]
  ID:4718 (2f/1s): car -> van -> car [COUNTED]
  ID:4746 (2f/2s): car -> van -> car [COUNTED]
  ID:4765 (3f/1s): car -> van -> car -> van
  ID:4771 (4f/2s): van -> car -> van -> car -> van [COUNTED]
  ID:4780 (1f/1s): car -> van
  ID:4792 (1f/1s): van -> car
  ID:4858 (1f/1s): car -> van
  ID:4869 (2f/1s): tricycle -> motorcycle -> tricycle [COUNTED]
  ID:4885 (1f/1s): car -> van [COUNTED]
  ID:4890 (1f/1s): car -> van [COUNTED]
  ID:4902 (11f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4912 (1f/1s): car -> van
  ID:4915 (94f/51s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> tricycle -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4916 (1f/1s): car -> van
  ID:4921 (83f/51s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:4933 (5f/3s): motorcycle -> car -> van -> car -> van -> car [COUNTED]
  ID:4951 (1f/1s): car -> van
  ID:4952 (1f/1s): car -> van
  ID:4975 (1f/1s): van -> car
  ID:4977 (14f/9s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> van -> car -> van
  ID:5027 (1f/1s): car -> van
  ID:5031 (3f/1s): car -> van -> car -> van
  ID:5043 (1f/1s): van -> car
  ID:5044 (3f/1s): van -> car -> van -> car
  ID:5050 (6f/2s): motorcycle -> van -> car -> van -> car -> van -> car
  ID:5053 (1f/1s): van -> car
  ID:5063 (1f/1s): tricycle -> car
  ID:5079 (4f/2s): motorcycle -> van -> motorcycle -> car -> van
  ID:5168 (1f/1s): car -> van
  ID:5173 (1f/1s): van -> car
  ID:5183 (10f/7s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5190 (1f/1s): van -> car [COUNTED]
  ID:5192 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:5196 (2f/1s): van -> car -> van [COUNTED]
  ID:5197 (10f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5203 (12f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5215 (9f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5218 (13f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5227 (1f/1s): van -> car
  ID:5236 (2f/2s): van -> car -> van [COUNTED]
  ID:5328 (2f/1s): car -> van -> car [COUNTED]
  ID:5335 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:5340 (14f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5345 (4f/4s): car -> van -> car -> van -> car [COUNTED]
  ID:5350 (2f/2s): car -> motorcycle -> tricycle [COUNTED]
  ID:5352 (10f/7s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5354 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:5357 (12f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5365 (1f/1s): van -> car [COUNTED]
  ID:5425 (8f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5430 (2f/1s): car -> van -> car
  ID:5434 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:5436 (2f/1s): van -> car -> van [COUNTED]
  ID:5450 (9f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5454 (2f/2s): car -> van -> car [COUNTED]
  ID:5475 (2f/2s): car -> van -> car [COUNTED]
  ID:5486 (14f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5488 (11f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5490 (9f/6s): car -> van -> car -> van -> truck -> bus -> truck -> bus -> van -> car [COUNTED]
  ID:5535 (13f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5542 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:5548 (1f/1s): car -> van
  ID:5564 (2f/1s): van -> car -> van [COUNTED]
  ID:5614 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:5618 (6f/3s): car -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:5650 (2f/1s): motorcycle -> tricycle -> motorcycle
  ID:5659 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:5668 (1f/1s): car -> van [COUNTED]
  ID:5672 (2f/2s): van -> car -> van
  ID:5686 (3f/2s): motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:5697 (1f/1s): tricycle -> motorcycle
  ID:5713 (1f/1s): car -> van [COUNTED]
  ID:5720 (1f/1s): car -> motorcycle [COUNTED]
  ID:5731 (1f/1s): car -> van [COUNTED]
  ID:5736 (8f/4s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:5751 (1f/1s): car -> van [COUNTED]
  ID:5768 (18f/9s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5782 (6f/3s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:5783 (9f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5818 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:5834 (2f/1s): car -> van -> car
  ID:5838 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:5847 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:5850 (1f/1s): van -> car
  ID:5862 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:5864 (8f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5867 (2f/2s): van -> car -> van [COUNTED]
  ID:5870 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:5881 (16f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5884 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:5917 (1f/1s): car -> van
  ID:5920 (1f/1s): car -> van
  ID:5951 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:5971 (3f/3s): car -> van -> car -> van [COUNTED]
  ID:5983 (2f/1s): car -> van -> car [COUNTED]
  ID:5986 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:5991 (3f/3s): car -> van -> car -> van [COUNTED]
  ID:6003 (1f/1s): car -> van [COUNTED]
  ID:6007 (2f/2s): car -> van -> car [COUNTED]
  ID:6020 (2f/2s): tricycle -> car -> tricycle [COUNTED]
  ID:6022 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:6042 (2f/2s): tricycle -> motorcycle -> tricycle [COUNTED]
  ID:6051 (11f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:6052 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:6082 (2f/1s): motorcycle -> car -> motorcycle
  ID:6086 (2f/1s): car -> van -> car [COUNTED]
  ID:6095 (1f/1s): car -> van
  ID:6100 (2f/2s): van -> car -> van
  ID:6107 (1f/1s): van -> car
  ID:6110 (1f/1s): car -> van
  ID:6112 (1f/1s): car -> van
  ID:6123 (1f/1s): van -> car
  ID:6130 (1f/1s): car -> van
  ID:6132 (4f/1s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:6136 (1f/1s): van -> car [COUNTED]
  ID:6137 (6f/3s): van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:6142 (1f/1s): car -> van [COUNTED]
  ID:6145 (1f/1s): van -> car
  ID:6157 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:6168 (1f/1s): car -> tricycle
  ID:6173 (2f/2s): tricycle -> car -> tricycle [COUNTED]
  ID:6177 (20f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6194 (1f/1s): car -> van [COUNTED]
  ID:6196 (1f/1s): car -> van
  ID:6202 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:6205 (1f/1s): car -> tricycle [COUNTED]
  ID:6220 (7f/4s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> car [COUNTED]
  ID:6224 (12f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6225 (2f/1s): tricycle -> motorcycle -> tricycle
  ID:6226 (1f/1s): motorcycle -> tricycle
  ID:6238 (1f/1s): car -> van [COUNTED]
  ID:6255 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:6258 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:6266 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:6268 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:6272 (7f/3s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:6285 (2f/2s): tricycle -> motorcycle -> car [COUNTED]
  ID:6286 (1f/1s): car -> van [COUNTED]
  ID:6288 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:6292 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:6295 (22f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6301 (1f/1s): van -> car
  ID:6302 (1f/1s): car -> van
  ID:6317 (2f/1s): tricycle -> car -> tricycle [COUNTED]
  ID:6322 (2f/2s): tricycle -> car -> tricycle [COUNTED]
  ID:6332 (1f/1s): car -> van [COUNTED]
  ID:6335 (1f/1s): tricycle -> car [COUNTED]
  ID:6339 (5f/4s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:6341 (2f/1s): car -> van -> car
  ID:6351 (2f/2s): car -> van -> car
  ID:6357 (2f/2s): car -> van -> car [COUNTED]
  ID:6375 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:6389 (1f/1s): car -> tricycle [COUNTED]
  ID:6400 (1f/1s): car -> van [COUNTED]
  ID:6418 (2f/2s): car -> van -> car [COUNTED]
  ID:6424 (2f/2s): car -> van -> car [COUNTED]
  ID:6461 (2f/2s): tricycle -> motorcycle -> tricycle [COUNTED]
  ID:6475 (8f/4s): car -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:6482 (1f/1s): tricycle -> motorcycle
  ID:6483 (3f/1s): motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:6484 (2f/1s): tricycle -> car -> tricycle [COUNTED]
  ID:6505 (1f/1s): car -> tricycle [COUNTED]
  ID:6513 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:6515 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:6538 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:6544 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:6545 (15f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:6560 (9f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:6568 (15f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:6574 (9f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:6578 (8f/4s): car -> tricycle -> car -> tricycle -> motorcycle -> car -> tricycle -> car -> tricycle [COUNTED]
  ID:6579 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:6600 (2f/2s): car -> van -> car
  ID:6606 (1f/1s): van -> car
  ID:6609 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:6617 (4f/2s): car -> tricycle -> car -> tricycle -> car
  ID:6618 (2f/1s): tricycle -> motorcycle -> tricycle [COUNTED]
  ID:6631 (3f/2s): motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:6640 (1f/1s): car -> van [COUNTED]
  ID:6641 (8f/3s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:6642 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:6644 (1f/1s): tricycle -> motorcycle
  ID:6651 (2f/1s): car -> van -> car [COUNTED]
  ID:6653 (1f/1s): car -> van [COUNTED]
  ID:6666 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6681 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:6688 (2f/2s): car -> van -> car [COUNTED]
  ID:6693 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:6698 (12f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6702 (1f/1s): van -> car
  ID:6723 (3f/2s): tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:6729 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:6746 (2f/1s): car -> van -> car [COUNTED]
  ID:6750 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:6765 (1f/1s): tricycle -> car [COUNTED]
  ID:6776 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:6778 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:6784 (5f/1s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:6786 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:6795 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:6806 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6815 (2f/2s): car -> van -> car [COUNTED]
  ID:6842 (2f/1s): van -> bus -> van [COUNTED]
  ID:6862 (13f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:6868 (2f/1s): car -> van -> car [COUNTED]
  ID:6870 (8f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6874 (16f/10s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6875 (17f/9s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:6882 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:6883 (9f/7s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6901 (10f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6939 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:6944 (16f/13s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:6962 (4f/3s): van -> car -> van -> car -> van [COUNTED]
  ID:6979 (1f/1s): van -> car
  ID:6988 (2f/2s): car -> tricycle -> car
  ID:6990 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:6998 (1f/1s): tricycle -> car
  ID:7026 (10f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7034 (1f/1s): car -> van [COUNTED]
  ID:7035 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:7037 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:7039 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:7042 (8f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7063 (1f/1s): van -> car
  ID:7065 (4f/2s): van -> car -> van -> car -> van [COUNTED]
  ID:7081 (1f/1s): car -> van [COUNTED]
  ID:7082 (13f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7094 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:7106 (7f/3s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7114 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:7117 (2f/1s): car -> van -> car [COUNTED]
  ID:7124 (9f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7136 (2f/1s): van -> car -> van [COUNTED]
  ID:7137 (16f/7s): tricycle -> motorcycle -> tricycle -> car -> tricycle -> van -> truck -> van -> truck -> tricycle -> truck -> tricycle -> truck -> tricycle -> truck -> tricycle -> car [COUNTED]
  ID:7138 (1f/1s): tricycle -> car
  ID:7144 (16f/14s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7146 (2f/2s): car -> van -> car [COUNTED]
  ID:7162 (6f/3s): van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7175 (1f/1s): car -> van
  ID:7176 (1f/1s): car -> van
  ID:7186 (3f/3s): car -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:7189 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:7199 (15f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7200 (1f/1s): car -> van
  ID:7203 (18f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7207 (2f/1s): van -> car -> van
  ID:7215 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:7226 (1f/1s): car -> van [COUNTED]
  ID:7233 (12f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7249 (1f/1s): car -> van [COUNTED]
  ID:7265 (1f/1s): motorcycle -> tricycle
  ID:7266 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:7270 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:7271 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:7288 (2f/1s): tricycle -> car -> tricycle [COUNTED]
  ID:7289 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:7293 (6f/2s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:7294 (12f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7297 (3f/2s): car -> tricycle -> motorcycle -> tricycle
  ID:7304 (1f/1s): car -> van
  ID:7305 (1f/1s): car -> van
  ID:7307 (3f/1s): car -> van -> car -> van
  ID:7308 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7315 (10f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7324 (2f/2s): car -> van -> car [COUNTED]
  ID:7327 (6f/4s): van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7329 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:7336 (1f/1s): car -> van [COUNTED]
  ID:7346 (1f/1s): car -> van [COUNTED]
  ID:7350 (5f/2s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:7367 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:7376 (2f/2s): car -> van -> car [COUNTED]
  ID:7410 (5f/2s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:7421 (6f/5s): car -> van -> car -> van -> car -> van -> car
  ID:7422 (2f/1s): car -> van -> car
  ID:7441 (2f/2s): car -> van -> car [COUNTED]
  ID:7444 (11f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7449 (15f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7461 (1f/1s): motorcycle -> tricycle
  ID:7464 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:7465 (1f/1s): car -> van
  ID:7473 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:7489 (8f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7497 (2f/1s): van -> car -> van
  ID:7502 (10f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7523 (42f/18s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
