DCNv2-Pan - 6to6_g2.mp4 Full Tracking Report
============================================================
Date: 2026-03-18 22:24:52
Model: /home/migui/Downloads/dcnv2-yolov8-neck-pan-20260318T004653Z-1-001/dcnv2-yolov8-neck-pan/weights/best.pt
Video: /media/mydrive/GitHub/ultralytics/videos/6to6_g2.mp4
Frames: 648000 | FPS(video): 15 | Duration: 12:00:00

TRACKING METRICS
------------------------------
MOTA:               0.9252
IDF1:               0.9176
ID Switches:        1313
Mostly Tracked (MT):(86.0%)
Mostly Lost (ML):   (0.5%)
GFLOPs:             nan
FPS:                107.47
Runtime:            01:40:29
Class Switches:     7687

TOTAL VEHICLE COUNTS
------------------------------
  CAR             2653
  MOTORCYCLE      383
  TRICYCLE        36
  VAN             517
  BUS             0
  TRUCK           2
  TOTAL           3591

VEHICLE COUNTS PER 5-MINUTE INTERVAL
------------------------------------------------------------
Interval           Car      Motorcycle Tricycle Van      Bus      Truck    Total   
  ID:5848 (45f/13s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5855 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:5861 (2f/1s): car -> van -> car
  ID:5868 (10f/4s): motorcycle -> car -> tricycle -> motorcycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car
  ID:5869 (2f/1s): car -> van -> car
  ID:5873 (26f/12s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5884 (1f/1s): van -> car
  ID:5906 (1f/1s): motorcycle -> car [COUNTED]
  ID:5907 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:5908 (2f/1s): car -> van -> car [COUNTED]
  ID:5917 (5f/2s): motorcycle -> car -> motorcycle -> car -> motorcycle -> car [COUNTED]
  ID:5926 (1f/1s): motorcycle -> car
  ID:5927 (2f/2s): motorcycle -> tricycle -> car [COUNTED]
  ID:5941 (4f/4s): van -> car -> van -> car -> van [COUNTED]
  ID:5967 (2f/1s): car -> van -> car [COUNTED]
  ID:5971 (4f/4s): motorcycle -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:5990 (2f/1s): car -> van -> car [COUNTED]
  ID:5994 (1f/1s): car -> van [COUNTED]
  ID:6002 (3f/3s): van -> car -> van -> truck [COUNTED]
  ID:6004 (3f/3s): tricycle -> car -> van -> car [COUNTED]
  ID:6008 (2f/1s): tricycle -> motorcycle -> car
  ID:6017 (2f/1s): car -> van -> car [COUNTED]
  ID:6018 (1f/1s): van -> car
  ID:6042 (1f/1s): car -> motorcycle
  ID:6047 (8f/3s): motorcycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle [COUNTED]
  ID:6049 (1f/1s): car -> motorcycle
  ID:6057 (2f/2s): motorcycle -> tricycle -> car [COUNTED]
  ID:6067 (9f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van
  ID:6068 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:6084 (1f/1s): van -> car
  ID:6087 (1f/1s): motorcycle -> car [COUNTED]
  ID:6093 (2f/1s): car -> van -> car [COUNTED]
  ID:6094 (3f/2s): van -> car -> van -> car
  ID:6100 (6f/4s): van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:6105 (2f/1s): car -> van -> car [COUNTED]
  ID:6114 (1f/1s): tricycle -> car [COUNTED]
  ID:6116 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:6120 (2f/1s): van -> car -> van [COUNTED]
  ID:6122 (1f/1s): car -> van [COUNTED]
  ID:6128 (1f/1s): car -> van
  ID:6129 (4f/3s): car -> van -> car -> van -> car
  ID:6132 (2f/2s): car -> van -> car [COUNTED]
  ID:6133 (1f/1s): car -> van [COUNTED]
  ID:6138 (2f/1s): car -> van -> car [COUNTED]
  ID:6164 (8f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6166 (3f/2s): car -> motorcycle -> tricycle -> car [COUNTED]
  ID:6172 (14f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6174 (2f/2s): motorcycle -> tricycle -> car [COUNTED]
  ID:6180 (1f/1s): car -> van [COUNTED]
  ID:6182 (5f/1s): motorcycle -> car -> motorcycle -> car -> motorcycle -> car [COUNTED]
  ID:6194 (1f/1s): car -> motorcycle
  ID:6195 (8f/3s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> car -> motorcycle -> car [COUNTED]
  ID:6197 (3f/2s): motorcycle -> tricycle -> car -> tricycle [COUNTED]
  ID:6203 (1f/1s): car -> van [COUNTED]
  ID:6209 (2f/1s): car -> van -> car [COUNTED]
  ID:6230 (7f/5s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:6240 (2f/1s): car -> van -> car [COUNTED]
  ID:6242 (4f/2s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:6245 (1f/1s): tricycle -> car
  ID:6249 (2f/1s): car -> van -> car [COUNTED]
  ID:6251 (1f/1s): motorcycle -> car [COUNTED]
  ID:6252 (2f/2s): motorcycle -> car -> motorcycle [COUNTED]
  ID:6266 (5f/1s): motorcycle -> car -> motorcycle -> car -> motorcycle -> car [COUNTED]
  ID:6267 (1f/1s): car -> motorcycle
  ID:6272 (2f/2s): motorcycle -> tricycle -> car [COUNTED]
  ID:6276 (2f/1s): car -> van -> car [COUNTED]
  ID:6280 (12f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6291 (1f/1s): van -> car
  ID:6292 (2f/2s): van -> car -> van [COUNTED]
  ID:6301 (2f/1s): car -> van -> car [COUNTED]
  ID:6309 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:6333 (2f/1s): tricycle -> motorcycle -> tricycle [COUNTED]
  ID:6368 (2f/1s): car -> van -> car [COUNTED]
  ID:6392 (1f/1s): motorcycle -> car [COUNTED]
  ID:6403 (2f/1s): car -> van -> car [COUNTED]
  ID:6411 (1f/1s): motorcycle -> car [COUNTED]
  ID:6419 (8f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6431 (3f/2s): car -> motorcycle -> tricycle -> car [COUNTED]
  ID:6448 (2f/2s): motorcycle -> tricycle -> car [COUNTED]
  ID:6454 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:6482 (1f/1s): car -> motorcycle [COUNTED]
  ID:6488 (1f/1s): motorcycle -> car [COUNTED]
  ID:6496 (3f/1s): van -> car -> van -> car
  ID:6507 (1f/1s): motorcycle -> car
  ID:6513 (2f/2s): motorcycle -> tricycle -> car [COUNTED]
  ID:6521 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:6535 (13f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:6562 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6572 (2f/1s): car -> van -> car [COUNTED]
  ID:6577 (6f/4s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6582 (11f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:6591 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:6600 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:6609 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:6615 (1f/1s): car -> van [COUNTED]
  ID:6619 (1f/1s): car -> van [COUNTED]
  ID:6622 (5f/2s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:6627 (9f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:6638 (6f/3s): car -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:6646 (7f/4s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:6654 (8f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6679 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:6702 (4f/2s): motorcycle -> tricycle -> motorcycle -> car -> tricycle [COUNTED]
  ID:6706 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:6707 (4f/3s): van -> car -> van -> car -> van [COUNTED]
  ID:6730 (7f/2s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:6733 (1f/1s): car -> van [COUNTED]
  ID:6742 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:6743 (10f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6754 (4f/2s): motorcycle -> tricycle -> motorcycle -> car -> motorcycle [COUNTED]
  ID:6768 (2f/2s): van -> car -> van [COUNTED]
  ID:6775 (12f/4s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:6777 (2f/1s): car -> van -> car [COUNTED]
  ID:6782 (2f/1s): car -> van -> car [COUNTED]
  ID:6792 (2f/1s): car -> van -> car [COUNTED]
  ID:6811 (2f/1s): car -> van -> car [COUNTED]
  ID:6813 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:6836 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6838 (1f/1s): car -> van
  ID:6847 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:6861 (1f/1s): van -> car [COUNTED]
  ID:6865 (3f/2s): van -> car -> van -> car [COUNTED]
  ID:6868 (2f/2s): van -> car -> van [COUNTED]
  ID:6880 (1f/1s): motorcycle -> car [COUNTED]
  ID:6884 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:6887 (29f/14s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:6891 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:6893 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6895 (7f/3s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:6912 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:6923 (1f/1s): car -> van
  ID:6924 (2f/1s): car -> van -> car [COUNTED]
  ID:6926 (6f/4s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6948 (3f/3s): car -> van -> car -> van
  ID:6956 (4f/3s): van -> car -> van -> car -> van [COUNTED]
  ID:6961 (2f/1s): car -> van -> car [COUNTED]
  ID:6973 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:6996 (1f/1s): car -> motorcycle
  ID:7000 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:7004 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:7015 (4f/2s): van -> car -> van -> car -> van [COUNTED]
  ID:7020 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:7023 (1f/1s): car -> van
  ID:7024 (3f/3s): tricycle -> car -> tricycle -> car [COUNTED]
  ID:7025 (1f/1s): car -> tricycle [COUNTED]
  ID:7027 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:7030 (1f/1s): car -> van
  ID:7033 (2f/2s): car -> van -> car [COUNTED]
  ID:7034 (2f/2s): car -> van -> car [COUNTED]
  ID:7036 (2f/2s): car -> van -> car [COUNTED]
  ID:7038 (1f/1s): car -> van
  ID:7049 (7f/3s): car -> van -> car -> van -> car -> van -> car -> van
  ID:7058 (2f/1s): car -> van -> car [COUNTED]
  ID:7065 (5f/3s): car -> van -> car -> van -> car -> van
  ID:7076 (1f/1s): motorcycle -> tricycle
  ID:7083 (15f/8s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7084 (8f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7087 (1f/1s): van -> car
  ID:7089 (1f/1s): car -> van [COUNTED]
  ID:7093 (2f/1s): car -> motorcycle -> car
  ID:7096 (8f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7099 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:7103 (2f/2s): car -> van -> car [COUNTED]
  ID:7104 (2f/1s): van -> car -> van [COUNTED]
  ID:7107 (6f/2s): van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7110 (3f/3s): car -> van -> car -> van [COUNTED]
  ID:7123 (1f/1s): car -> van
  ID:7129 (4f/2s): car -> van -> car -> van -> car
  ID:7150 (15f/9s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7158 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:7163 (2f/2s): car -> van -> car
  ID:7167 (1f/1s): van -> car
  ID:7168 (2f/1s): car -> van -> car [COUNTED]
  ID:7169 (2f/1s): van -> car -> van
  ID:7173 (1f/1s): car -> van
  ID:7183 (26f/18s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7191 (2f/1s): car -> van -> car
  ID:7225 (9f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7234 (1f/1s): car -> van
  ID:7238 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:7245 (3f/3s): car -> van -> car -> van [COUNTED]
  ID:7248 (1f/1s): van -> car [COUNTED]
  ID:7257 (1f/1s): van -> car
  ID:7258 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:7264 (1f/1s): car -> van [COUNTED]
  ID:7275 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:7284 (1f/1s): car -> van [COUNTED]
  ID:7288 (1f/1s): car -> van [COUNTED]
  ID:7294 (1f/1s): car -> motorcycle [COUNTED]
  ID:7301 (8f/5s): van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7304 (3f/2s): car -> van -> car -> van
  ID:7305 (3f/2s): van -> car -> van -> car
  ID:7311 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:7316 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:7318 (1f/1s): car -> van [COUNTED]
  ID:7321 (2f/2s): car -> van -> car
  ID:7324 (1f/1s): car -> van
  ID:7325 (3f/1s): car -> van -> car -> van [COUNTED]
  ID:7329 (17f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7333 (4f/3s): car -> van -> car -> van -> car
  ID:7336 (1f/1s): car -> van
  ID:7338 (1f/1s): car -> van
  ID:7344 (11f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7357 (11f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7358 (2f/2s): car -> van -> car
  ID:7361 (7f/3s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7369 (8f/7s): van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7389 (2f/2s): car -> van -> car [COUNTED]
  ID:7390 (7f/2s): van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7402 (13f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7408 (8f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7417 (1f/1s): car -> van
  ID:7419 (1f/1s): van -> car [COUNTED]
  ID:7428 (30f/12s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7435 (8f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7460 (3f/3s): van -> car -> van -> car
  ID:7474 (2f/1s): car -> van -> car
  ID:7482 (3f/2s): van -> car -> van -> car [COUNTED]
  ID:7508 (1f/1s): car -> van [COUNTED]
  ID:7510 (1f/1s): van -> car
  ID:7518 (1f/1s): van -> car
  ID:7553 (30f/11s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7579 (1f/1s): car -> van [COUNTED]
  ID:7595 (2f/1s): car -> van -> car [COUNTED]
  ID:7600 (5f/4s): car -> van -> car -> van -> car -> van
  ID:7605 (4f/3s): car -> van -> car -> van -> car
  ID:7610 (6f/5s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7612 (3f/1s): van -> car -> van -> car
  ID:7613 (3f/1s): motorcycle -> car -> motorcycle -> car
  ID:7623 (5f/1s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:7628 (1f/1s): van -> car
  ID:7636 (1f/1s): car -> van [COUNTED]
  ID:7643 (4f/1s): van -> car -> van -> car -> van
  ID:7647 (7f/3s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7652 (1f/1s): car -> van
  ID:7653 (2f/2s): car -> van -> car [COUNTED]
  ID:7655 (1f/1s): van -> car
  ID:7662 (1f/1s): car -> van
  ID:7665 (1f/1s): car -> van
  ID:7670 (2f/2s): car -> motorcycle -> car
  ID:7671 (3f/3s): van -> car -> van -> car [COUNTED]
  ID:7675 (1f/1s): van -> car
  ID:7686 (2f/2s): car -> van -> car
  ID:7697 (28f/11s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7716 (1f/1s): van -> car
  ID:7719 (2f/2s): car -> van -> car
  ID:7720 (1f/1s): car -> van
  ID:7725 (18f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7726 (2f/1s): car -> van -> car
  ID:7727 (1f/1s): car -> van
  ID:7729 (3f/2s): van -> car -> van -> car
  ID:7730 (1f/1s): van -> car
  ID:7735 (1f/1s): van -> car
  ID:7738 (1f/1s): van -> car
  ID:7739 (4f/4s): car -> van -> car -> van -> car [COUNTED]
  ID:7763 (2f/2s): car -> van -> car [COUNTED]
  ID:7775 (1f/1s): car -> van [COUNTED]
  ID:7776 (4f/4s): car -> van -> car -> van -> car
  ID:7777 (2f/2s): van -> car -> van [COUNTED]
  ID:7780 (5f/1s): car -> van -> car -> van -> car -> van
  ID:7781 (4f/1s): car -> van -> car -> van -> car
  ID:7783 (1f/1s): car -> van
  ID:7787 (13f/12s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7788 (2f/1s): van -> car -> van [COUNTED]
  ID:7844 (1f/1s): car -> van
  ID:7845 (2f/2s): car -> van -> car [COUNTED]
  ID:7846 (2f/1s): car -> van -> car [COUNTED]
  ID:7867 (16f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:7869 (3f/3s): van -> car -> van -> car
  ID:7876 (1f/1s): car -> van
  ID:7877 (21f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7893 (2f/2s): car -> van -> car
  ID:7901 (1f/1s): car -> van [COUNTED]
  ID:7906 (10f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7914 (2f/1s): car -> van -> car
  ID:7923 (16f/9s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7932 (15f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7988 (1f/1s): van -> car [COUNTED]
  ID:7990 (2f/2s): car -> van -> car
  ID:8009 (11f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:8010 (1f/1s): van -> car
  ID:8018 (2f/2s): car -> van -> car [COUNTED]
  ID:8021 (2f/2s): car -> van -> car
  ID:8026 (2f/1s): car -> van -> car [COUNTED]
  ID:8027 (2f/1s): car -> van -> car [COUNTED]
  ID:8032 (1f/1s): car -> van [COUNTED]
  ID:8038 (6f/5s): car -> van -> car -> van -> car -> van -> car
  ID:8052 (19f/12s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> motorcycle [COUNTED]
  ID:8070 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:8074 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:8093 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:8094 (1f/1s): car -> van [COUNTED]
  ID:8100 (1f/1s): car -> van
  ID:8104 (1f/1s): motorcycle -> car
  ID:8109 (1f/1s): motorcycle -> car
  ID:8118 (2f/1s): car -> van -> car
  ID:8119 (8f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8123 (2f/2s): car -> van -> car
  ID:8129 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8131 (2f/1s): car -> van -> car [COUNTED]
  ID:8141 (1f/1s): car -> van
  ID:8144 (1f/1s): van -> car
  ID:8145 (12f/6s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:8160 (2f/2s): car -> van -> car [COUNTED]
  ID:8166 (12f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:8167 (2f/1s): car -> van -> car [COUNTED]
  ID:8183 (1f/1s): car -> van
  ID:8187 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8202 (2f/1s): car -> van -> car [COUNTED]
  ID:8208 (1f/1s): car -> van [COUNTED]
  ID:8216 (2f/1s): car -> van -> car [COUNTED]
  ID:8229 (6f/4s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8234 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:8238 (7f/2s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:8277 (3f/2s): car -> motorcycle -> car -> van [COUNTED]
  ID:8284 (1f/1s): van -> car [COUNTED]
  ID:8287 (2f/1s): car -> van -> car [COUNTED]
  ID:8301 (1f/1s): car -> motorcycle
  ID:8316 (4f/2s): van -> car -> van -> car -> van [COUNTED]
  ID:8326 (3f/2s): van -> car -> van -> car [COUNTED]
  ID:8339 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:8350 (2f/1s): car -> van -> car [COUNTED]
  ID:8354 (2f/1s): motorcycle -> car -> motorcycle [COUNTED]
  ID:8360 (1f/1s): tricycle -> car [COUNTED]
  ID:8367 (4f/2s): motorcycle -> tricycle -> motorcycle -> car -> motorcycle [COUNTED]
  ID:8379 (2f/1s): car -> van -> car [COUNTED]
  ID:8384 (6f/4s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8395 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:8400 (1f/1s): motorcycle -> car [COUNTED]
  ID:8413 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:8417 (10f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8418 (13f/4s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> car -> tricycle [COUNTED]
  ID:8423 (13f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:8424 (2f/1s): car -> van -> car [COUNTED]
  ID:8436 (1f/1s): car -> van [COUNTED]
  ID:8447 (9f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:8478 (2f/1s): car -> van -> car [COUNTED]
  ID:8481 (1f/1s): car -> motorcycle [COUNTED]
  ID:8488 (1f/1s): car -> van [COUNTED]
  ID:8491 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:8500 (3f/2s): motorcycle -> tricycle -> car -> tricycle [COUNTED]
  ID:8501 (1f/1s): motorcycle -> car [COUNTED]
  ID:8530 (2f/1s): car -> van -> car [COUNTED]
  ID:8531 (1f/1s): van -> car [COUNTED]
  ID:8536 (2f/1s): car -> van -> car [COUNTED]
