DCNv2-Full - 6to6_g2.mp4 Full Tracking Report
============================================================
Date: 2026-03-18 19:03:41
Model: /home/migui/Downloads/dcnv2-yolov8-neck-full-20260318T004120Z-1-001/dcnv2-yolov8-neck-full/weights/best.pt
Video: /media/mydrive/GitHub/ultralytics/videos/6to6_g2.mp4
Frames: 648000 | FPS(video): 15 | Duration: 12:00:00

TRACKING METRICS
------------------------------
MOTA:               0.9150
IDF1:               0.9175
ID Switches:        1340
Mostly Tracked (MT): (84.3%)
Mostly Lost (ML):    (0.7%)
GFLOPs:             nan
FPS:                103.40
Runtime:            01:44:27
Class Switches:     6827

TOTAL VEHICLE COUNTS
------------------------------
  CAR             2671
  MOTORCYCLE      405
  TRICYCLE        33
  VAN             469
  BUS             0
  TRUCK           0
  TOTAL           3578

VEHICLE COUNTS PER 5-MINUTE INTERVAL
------------------------------------------------------------
Interval           Car      Motorcycle Tricycle Van      Bus      Truck    Total   
  ID:6720 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:6723 (7f/3s): van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6738 (1f/1s): car -> van
  ID:6739 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6744 (37f/22s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van
  ID:6746 (2f/1s): car -> van -> car [COUNTED]
  ID:6755 (14f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6762 (15f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:6776 (7f/3s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:6787 (22f/10s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6790 (5f/4s): motorcycle -> tricycle -> motorcycle -> tricycle -> car -> tricycle [COUNTED]
  ID:6793 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6798 (2f/1s): car -> van -> car [COUNTED]
  ID:6802 (10f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6804 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:6822 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:6831 (6f/3s): car -> van -> car -> van -> car -> van -> car
  ID:6839 (2f/2s): car -> van -> car [COUNTED]
  ID:6840 (1f/1s): car -> van [COUNTED]
  ID:6843 (2f/2s): van -> car -> van
  ID:6844 (2f/1s): car -> van -> car [COUNTED]
  ID:6860 (10f/2s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6862 (7f/2s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:6868 (1f/1s): car -> van [COUNTED]
  ID:6876 (8f/3s): van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:6881 (1f/1s): car -> motorcycle
  ID:6885 (2f/1s): car -> van -> car [COUNTED]
  ID:6890 (8f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6899 (2f/1s): car -> van -> car [COUNTED]
  ID:6904 (13f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:6906 (3f/2s): van -> car -> van -> car
  ID:6917 (2f/2s): tricycle -> van -> car
  ID:6926 (1f/1s): car -> van [COUNTED]
  ID:6929 (1f/1s): car -> tricycle [COUNTED]
  ID:6931 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:6934 (1f/1s): motorcycle -> tricycle
  ID:6936 (3f/2s): car -> van -> car -> van
  ID:6945 (1f/1s): car -> van [COUNTED]
  ID:6956 (8f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:6959 (2f/1s): car -> van -> car
  ID:6965 (8f/2s): car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:6972 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:6975 (1f/1s): car -> van [COUNTED]
  ID:6978 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6979 (4f/2s): car -> van -> car -> van -> car
  ID:6982 (6f/5s): car -> van -> car -> van -> car -> van -> car
  ID:6984 (1f/1s): car -> van [COUNTED]
  ID:6989 (4f/1s): van -> car -> van -> car -> van [COUNTED]
  ID:6992 (2f/1s): car -> van -> car [COUNTED]
  ID:7001 (1f/1s): van -> car
  ID:7012 (28f/14s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7017 (1f/1s): van -> car
  ID:7021 (12f/10s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7023 (2f/2s): car -> van -> car
  ID:7026 (3f/3s): van -> car -> van -> car
  ID:7041 (1f/1s): car -> van [COUNTED]
  ID:7043 (1f/1s): van -> car
  ID:7044 (1f/1s): van -> car
  ID:7046 (1f/1s): van -> car
  ID:7060 (1f/1s): car -> van [COUNTED]
  ID:7073 (2f/2s): car -> van -> car
  ID:7079 (1f/1s): car -> van [COUNTED]
  ID:7086 (5f/2s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:7088 (1f/1s): car -> van [COUNTED]
  ID:7092 (1f/1s): car -> van [COUNTED]
  ID:7096 (1f/1s): car -> van [COUNTED]
  ID:7104 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:7114 (1f/1s): car -> van [COUNTED]
  ID:7133 (1f/1s): car -> motorcycle [COUNTED]
  ID:7139 (7f/3s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7145 (2f/1s): car -> van -> car
  ID:7148 (2f/1s): car -> van -> car [COUNTED]
  ID:7149 (3f/1s): motorcycle -> car -> motorcycle -> tricycle [COUNTED]
  ID:7152 (4f/4s): car -> van -> car -> van -> car
  ID:7156 (2f/2s): car -> van -> car [COUNTED]
  ID:7165 (8f/1s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7169 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:7171 (2f/2s): car -> van -> car
  ID:7176 (5f/4s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:7187 (20f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7189 (6f/1s): car -> van -> car -> van -> car -> van -> car
  ID:7190 (1f/1s): car -> van
  ID:7192 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:7194 (1f/1s): car -> van
  ID:7204 (2f/2s): van -> car -> van [COUNTED]
  ID:7210 (2f/1s): car -> van -> car
  ID:7221 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:7224 (1f/1s): car -> van [COUNTED]
  ID:7236 (2f/1s): car -> van -> car [COUNTED]
  ID:7242 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:7244 (23f/19s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van
  ID:7245 (1f/1s): car -> van
  ID:7248 (1f/1s): car -> van
  ID:7250 (1f/1s): car -> van
  ID:7251 (16f/11s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7253 (4f/3s): van -> car -> van -> car -> van
  ID:7257 (4f/2s): car -> van -> car -> van -> car
  ID:7278 (2f/2s): car -> van -> car [COUNTED]
  ID:7284 (3f/2s): van -> car -> van -> car [COUNTED]
  ID:7297 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:7299 (2f/2s): car -> van -> car [COUNTED]
  ID:7307 (1f/1s): van -> car
  ID:7325 (1f/1s): car -> van
  ID:7331 (3f/1s): car -> van -> car -> van
  ID:7355 (1f/1s): car -> van
  ID:7371 (1f/1s): tricycle -> car
  ID:7374 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7376 (2f/1s): car -> van -> car [COUNTED]
  ID:7377 (2f/1s): van -> car -> van [COUNTED]
  ID:7383 (2f/1s): motorcycle -> car -> motorcycle
  ID:7390 (7f/3s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7403 (3f/2s): van -> car -> van -> car
  ID:7407 (5f/2s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:7414 (1f/1s): car -> van
  ID:7416 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7424 (2f/2s): van -> car -> van
  ID:7425 (3f/1s): car -> van -> car -> van
  ID:7432 (1f/1s): van -> car [COUNTED]
  ID:7437 (4f/3s): car -> motorcycle -> car -> van -> car
  ID:7446 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7453 (2f/1s): car -> van -> car
  ID:7456 (9f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van
  ID:7469 (14f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7478 (1f/1s): car -> van
  ID:7484 (4f/2s): car -> van -> car -> van -> car
  ID:7487 (1f/1s): car -> van [COUNTED]
  ID:7494 (10f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:7500 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:7505 (5f/5s): van -> car -> van -> car -> van -> car
  ID:7510 (3f/2s): car -> van -> car -> van
  ID:7511 (10f/7s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7522 (1f/1s): car -> van [COUNTED]
  ID:7544 (1f/1s): car -> van
  ID:7545 (2f/2s): car -> van -> car
  ID:7553 (2f/2s): car -> van -> car [COUNTED]
  ID:7563 (4f/4s): car -> van -> car -> van -> car
  ID:7576 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7590 (23f/9s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7637 (2f/1s): car -> van -> car [COUNTED]
  ID:7638 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:7647 (3f/1s): car -> van -> car -> van
  ID:7651 (2f/1s): car -> van -> car
  ID:7661 (4f/3s): car -> van -> car -> van -> car
  ID:7672 (2f/1s): car -> van -> car [COUNTED]
  ID:7673 (2f/1s): car -> van -> car [COUNTED]
  ID:7679 (1f/1s): motorcycle -> car
  ID:7681 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:7684 (2f/2s): car -> motorcycle -> car
  ID:7688 (2f/2s): car -> van -> car
  ID:7691 (2f/2s): car -> van -> car [COUNTED]
  ID:7698 (8f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7700 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7708 (8f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7715 (1f/1s): van -> car
  ID:7731 (1f/1s): van -> car
  ID:7733 (2f/2s): car -> van -> car
  ID:7766 (1f/1s): car -> van [COUNTED]
  ID:7782 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:7799 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:7803 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7806 (1f/1s): van -> car
  ID:7813 (7f/3s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7832 (2f/2s): car -> van -> car [COUNTED]
  ID:7845 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:7875 (1f/1s): car -> van [COUNTED]
  ID:7885 (2f/2s): van -> car -> van [COUNTED]
  ID:7889 (6f/2s): van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7896 (1f/1s): car -> van [COUNTED]
  ID:7898 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:7924 (1f/1s): car -> van [COUNTED]
  ID:7930 (1f/1s): car -> motorcycle
  ID:7937 (1f/1s): tricycle -> car [COUNTED]
  ID:7942 (5f/1s): motorcycle -> tricycle -> motorcycle -> car -> motorcycle -> car [COUNTED]
  ID:7955 (2f/2s): car -> van -> car [COUNTED]
  ID:7959 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:7964 (2f/2s): car -> van -> car [COUNTED]
  ID:7972 (3f/2s): motorcycle -> tricycle -> motorcycle -> car [COUNTED]
  ID:7988 (4f/2s): van -> car -> van -> car -> van [COUNTED]
  ID:7992 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7996 (5f/2s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:8002 (16f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8004 (2f/1s): car -> van -> car [COUNTED]
  ID:8019 (5f/4s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:8022 (8f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8050 (2f/1s): car -> van -> car [COUNTED]
  ID:8064 (7f/2s): car -> van -> car -> van -> car -> van -> car -> van
  ID:8072 (2f/2s): van -> car -> van [COUNTED]
  ID:8076 (3f/2s): motorcycle -> tricycle -> car -> tricycle [COUNTED]
  ID:8080 (2f/2s): car -> motorcycle -> car [COUNTED]
  ID:8081 (1f/1s): car -> van [COUNTED]
  ID:8100 (1f/1s): car -> van [COUNTED]
  ID:8108 (5f/2s): motorcycle -> car -> motorcycle -> car -> motorcycle -> car [COUNTED]
  ID:8114 (1f/1s): motorcycle -> car [COUNTED]
  ID:8124 (2f/1s): car -> van -> car [COUNTED]
  ID:8127 (3f/1s): car -> van -> car -> van
  ID:8128 (7f/3s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:8144 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:8146 (1f/1s): car -> van [COUNTED]
  ID:8150 (1f/1s): tricycle -> car
  ID:8154 (2f/2s): motorcycle -> tricycle -> car [COUNTED]
  ID:8161 (1f/1s): tricycle -> car [COUNTED]
  ID:8163 (6f/1s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8173 (4f/2s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:8176 (4f/3s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle
  ID:8186 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:8188 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:8201 (1f/1s): motorcycle -> car [COUNTED]
  ID:8204 (1f/1s): car -> van [COUNTED]
  ID:8214 (2f/2s): car -> tricycle -> car
  ID:8216 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:8218 (1f/1s): tricycle -> car
  ID:8223 (4f/1s): van -> car -> van -> car -> van [COUNTED]
  ID:8235 (3f/3s): car -> van -> car -> van [COUNTED]
  ID:8247 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:8257 (2f/1s): car -> van -> car [COUNTED]
  ID:8271 (11f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:8273 (2f/2s): van -> car -> van [COUNTED]
  ID:8277 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:8285 (2f/1s): car -> van -> car [COUNTED]
  ID:8298 (8f/2s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8306 (2f/1s): car -> van -> car [COUNTED]
  ID:8314 (36f/16s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8322 (1f/1s): motorcycle -> van [COUNTED]
  ID:8325 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:8350 (1f/1s): car -> van [COUNTED]
  ID:8362 (1f/1s): car -> van [COUNTED]
  ID:8363 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:8364 (1f/1s): van -> car [COUNTED]
  ID:8369 (2f/2s): van -> car -> van [COUNTED]
  ID:8372 (1f/1s): car -> van
  ID:8382 (1f/1s): car -> motorcycle
  ID:8386 (5f/2s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:8390 (1f/1s): van -> car
  ID:8391 (4f/1s): van -> car -> van -> car -> van [COUNTED]
  ID:8399 (2f/1s): van -> car -> van [COUNTED]
  ID:8407 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:8411 (2f/1s): car -> van -> car [COUNTED]
  ID:8414 (2f/1s): tricycle -> car -> tricycle [COUNTED]
  ID:8418 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:8427 (2f/1s): van -> car -> van [COUNTED]
  ID:8445 (1f/1s): car -> van [COUNTED]
  ID:8456 (1f/1s): tricycle -> car
  ID:8460 (4f/1s): car -> van -> car -> van -> car
  ID:8465 (1f/1s): van -> car
  ID:8481 (4f/2s): car -> van -> car -> van -> car
  ID:8497 (1f/1s): van -> car
  ID:8502 (2f/2s): car -> van -> car
  ID:8508 (2f/2s): car -> van -> car
  ID:8513 (25f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:8524 (1f/1s): motorcycle -> car
  ID:8525 (2f/1s): car -> van -> car
  ID:8529 (2f/1s): car -> van -> car
  ID:8531 (1f/1s): tricycle -> car
  ID:8560 (3f/2s): van -> car -> van -> car
  ID:8568 (4f/1s): car -> van -> car -> van -> car
  ID:8577 (3f/1s): van -> car -> van -> car
  ID:8730 (2f/1s): car -> van -> car [COUNTED]
  ID:8741 (3f/1s): car -> van -> car -> van
  ID:8742 (2f/2s): car -> van -> car [COUNTED]
  ID:8743 (4f/2s): van -> car -> van -> car -> van
  ID:8760 (1f/1s): car -> van
  ID:8776 (2f/1s): van -> car -> van [COUNTED]
  ID:8785 (1f/1s): car -> van [COUNTED]
  ID:8787 (1f/1s): car -> van
  ID:8847 (4f/2s): car -> van -> car -> van -> car
  ID:8853 (2f/2s): car -> van -> car
  ID:8875 (2f/1s): car -> van -> car
  ID:8888 (6f/3s): car -> van -> car -> van -> car -> van -> car
  ID:8890 (1f/1s): car -> van
  ID:8892 (3f/3s): car -> van -> car -> van [COUNTED]
  ID:8896 (1f/1s): car -> van [COUNTED]
  ID:8902 (1f/1s): van -> car
  ID:8908 (2f/2s): car -> van -> car [COUNTED]
  ID:8910 (3f/1s): car -> van -> car -> van [COUNTED]
  ID:8920 (11f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:8928 (2f/1s): car -> van -> car [COUNTED]
  ID:8939 (2f/1s): car -> van -> car [COUNTED]
  ID:8940 (2f/2s): car -> van -> car [COUNTED]
  ID:8941 (1f/1s): car -> van [COUNTED]
  ID:8942 (1f/1s): car -> van [COUNTED]
  ID:8944 (1f/1s): car -> van [COUNTED]
  ID:8947 (2f/1s): car -> van -> car [COUNTED]
  ID:8951 (1f/1s): car -> van [COUNTED]
  ID:8953 (7f/3s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:8960 (3f/1s): car -> van -> car -> van [COUNTED]
  ID:8963 (1f/1s): car -> van [COUNTED]
  ID:8965 (1f/1s): van -> car [COUNTED]
  ID:8975 (1f/1s): car -> van
  ID:8980 (4f/2s): car -> van -> car -> van -> car
  ID:8981 (25f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:8984 (1f/1s): car -> van [COUNTED]
  ID:8988 (1f/1s): car -> van
  ID:8999 (12f/7s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:9008 (1f/1s): car -> van [COUNTED]
  ID:9013 (1f/1s): van -> car
  ID:9022 (2f/2s): car -> van -> car
  ID:9027 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:9035 (1f/1s): car -> van [COUNTED]
  ID:9040 (2f/1s): car -> van -> car
  ID:9049 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:9053 (10f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:9055 (3f/1s): van -> car -> van -> car
  ID:9060 (11f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:9061 (1f/1s): van -> car [COUNTED]
  ID:9065 (6f/2s): van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:9070 (1f/1s): van -> car
  ID:9074 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:9084 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:9091 (2f/2s): car -> van -> car
  ID:9099 (2f/2s): car -> van -> car
  ID:9106 (8f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:9107 (1f/1s): car -> van
  ID:9117 (3f/3s): van -> car -> van -> car
  ID:9146 (2f/2s): car -> van -> car
  ID:9149 (3f/2s): car -> van -> car -> van
  ID:9155 (1f/1s): van -> car
  ID:9168 (1f/1s): car -> van
  ID:9173 (2f/1s): car -> van -> car [COUNTED]
  ID:9174 (2f/1s): car -> van -> car [COUNTED]
  ID:9181 (3f/1s): car -> van -> car -> van
  ID:9185 (2f/1s): car -> van -> car
  ID:9187 (2f/2s): car -> van -> car
  ID:9212 (4f/2s): car -> van -> car -> van -> car
  ID:9216 (3f/1s): car -> van -> car -> van
  ID:9217 (2f/2s): car -> van -> car [COUNTED]
  ID:9226 (1f/1s): car -> van [COUNTED]
  ID:9245 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:9271 (2f/1s): car -> van -> car [COUNTED]
  ID:9273 (1f/1s): motorcycle -> car [COUNTED]
  ID:9298 (2f/1s): car -> van -> car [COUNTED]
  ID:9301 (1f/1s): car -> van [COUNTED]
  ID:9306 (3f/2s): van -> car -> van -> car
  ID:9309 (8f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:9310 (3f/2s): car -> van -> car -> van
  ID:9323 (5f/3s): van -> car -> van -> car -> van -> car
  ID:9328 (8f/2s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:9334 (1f/1s): car -> van [COUNTED]
  ID:9337 (6f/6s): car -> van -> car -> van -> car -> van -> car
  ID:9341 (27f/13s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:9349 (1f/1s): van -> car
  ID:9350 (1f/1s): van -> car
  ID:9354 (4f/3s): van -> car -> van -> car -> van [COUNTED]
  ID:9373 (2f/2s): car -> van -> car
  ID:9381 (2f/1s): car -> van -> car
  ID:9384 (12f/9s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:9393 (2f/2s): van -> car -> van
  ID:9398 (7f/2s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:9401 (1f/1s): van -> car
  ID:9402 (2f/2s): car -> van -> car [COUNTED]
  ID:9407 (3f/3s): van -> car -> van -> car
  ID:9424 (2f/1s): car -> van -> car
  ID:9438 (12f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:9446 (6f/5s): van -> car -> van -> car -> van -> car -> van
  ID:9456 (42f/12s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:9457 (2f/1s): van -> car -> van
  ID:9461 (2f/2s): car -> van -> car [COUNTED]
  ID:9465 (3f/3s): car -> van -> car -> van [COUNTED]
  ID:9472 (3f/3s): van -> car -> van -> car
  ID:9485 (5f/4s): van -> car -> van -> car -> van -> car [COUNTED]
  ID:9501 (8f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:9503 (1f/1s): van -> car
  ID:9509 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:9510 (1f/1s): van -> car
  ID:9521 (2f/1s): van -> car -> van
  ID:9525 (4f/3s): car -> van -> car -> van -> car
  ID:9527 (4f/3s): car -> van -> car -> van -> car
  ID:9529 (5f/4s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:9535 (2f/2s): car -> van -> car [COUNTED]
  ID:9539 (1f/1s): van -> car
  ID:9541 (17f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
