DCNv3-Liu - 6to6_g3.mp4 Full Tracking Report
============================================================
Date: 2026-03-21 01:06:23
Model: /home/migui/YOLO_outputs/100_dcnv3_yolov8n_liu/weights/best.pt
Video: /media/mydrive/GitHub/ultralytics/videos/6to6_g3.mp4
Frames: 562214 | FPS(video): 15 | Duration: 12:00:00

TRACKING METRICS
------------------------------
MOTA:               0.9965
IDF1:               0.9982
ID Switches:        863
Mostly Tracked (MT):(88.7%)
Mostly Lost (ML):   (0.2%)
GFLOPs:             nan
FPS:                99.42
Runtime:            01:34:15
Class Switches:     8424

TOTAL VEHICLE COUNTS
------------------------------
  CAR             4735
  MOTORCYCLE      329
  TRICYCLE        190
  VAN             514
  BUS             4
  TRUCK           9
  TOTAL           5781

VEHICLE COUNTS PER 5-MINUTE INTERVAL
------------------------------------------------------------
Interval           Car      Motorcycle Tricycle Van      Bus      Truck    Total   
  ID:9990 (1f/1s): car -> van [COUNTED]
  ID:9997 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:10001 (1f/1s): car -> tricycle
  ID:10002 (1f/1s): tricycle -> car [COUNTED]
  ID:10004 (2f/1s): motorcycle -> car -> motorcycle
  ID:10007 (3f/2s): tricycle -> car -> van -> car [COUNTED]
  ID:10013 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:10015 (1f/1s): tricycle -> car [COUNTED]
  ID:10023 (1f/1s): car -> van [COUNTED]
  ID:10027 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:10029 (1f/1s): tricycle -> car [COUNTED]
  ID:10031 (4f/2s): van -> truck -> van -> truck -> van
  ID:10034 (4f/2s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:10047 (12f/4s): van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van
  ID:10058 (1f/1s): van -> truck
  ID:10068 (1f/1s): car -> van [COUNTED]
  ID:10069 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:10071 (1f/1s): car -> tricycle
  ID:10078 (1f/1s): tricycle -> car [COUNTED]
  ID:10089 (6f/3s): tricycle -> car -> tricycle -> car -> tricycle -> car -> van [COUNTED]
  ID:10090 (1f/1s): car -> tricycle
  ID:10092 (1f/1s): tricycle -> car [COUNTED]
  ID:10095 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:10101 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:10105 (1f/1s): tricycle -> car [COUNTED]
  ID:10109 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:10114 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:10117 (2f/1s): car -> van -> car [COUNTED]
  ID:10120 (1f/1s): motorcycle -> car
  ID:10122 (1f/1s): tricycle -> car [COUNTED]
  ID:10124 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:10131 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:10140 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:10153 (1f/1s): tricycle -> car [COUNTED]
  ID:10155 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:10165 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:10166 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:10167 (1f/1s): car -> van [COUNTED]
  ID:10169 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:10172 (1f/1s): tricycle -> car [COUNTED]
  ID:10173 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:10180 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:10185 (4f/1s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:10193 (1f/1s): tricycle -> car [COUNTED]
  ID:10201 (2f/2s): van -> truck -> van
  ID:10203 (4f/2s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:10205 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:10208 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:10213 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:10216 (6f/2s): van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:10218 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:10224 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:10231 (1f/1s): tricycle -> car
  ID:10233 (1f/1s): tricycle -> car [COUNTED]
  ID:10236 (1f/1s): tricycle -> car [COUNTED]
  ID:10243 (3f/2s): tricycle -> car -> van -> car [COUNTED]
  ID:10258 (1f/1s): car -> van [COUNTED]
  ID:10259 (8f/2s): car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:10261 (1f/1s): tricycle -> car
  ID:10266 (1f/1s): tricycle -> car [COUNTED]
  ID:10267 (4f/2s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:10271 (2f/1s): car -> van -> car [COUNTED]
  ID:10272 (4f/2s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:10275 (5f/2s): car -> van -> car -> van -> tricycle -> car [COUNTED]
  ID:10282 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:10284 (2f/1s): car -> van -> car
  ID:10292 (9f/3s): tricycle -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:10295 (2f/1s): van -> car -> van [COUNTED]
  ID:10296 (1f/1s): car -> van
  ID:10305 (2f/2s): van -> tricycle -> car [COUNTED]
  ID:10310 (4f/3s): car -> truck -> car -> van -> car [COUNTED]
  ID:10314 (4f/2s): car -> van -> car -> tricycle -> car [COUNTED]
  ID:10321 (4f/1s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:10324 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:10328 (2f/1s): car -> van -> car [COUNTED]
  ID:10330 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:10335 (8f/3s): car -> tricycle -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:10336 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:10342 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:10347 (3f/2s): tricycle -> car -> tricycle -> van [COUNTED]
  ID:10349 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:10353 (1f/1s): motorcycle -> car
  ID:10357 (2f/2s): car -> van -> car [COUNTED]
  ID:10359 (1f/1s): tricycle -> car [COUNTED]
  ID:10367 (1f/1s): tricycle -> car [COUNTED]
  ID:10370 (1f/1s): car -> van [COUNTED]
  ID:10371 (10f/3s): tricycle -> car -> truck -> van -> truck -> van -> truck -> van -> car -> van -> car [COUNTED]
  ID:10374 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:10378 (1f/1s): tricycle -> car [COUNTED]
  ID:10379 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:10382 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:10389 (3f/2s): tricycle -> car -> tricycle -> car [COUNTED]
  ID:10391 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:10396 (7f/4s): car -> tricycle -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:10399 (3f/1s): van -> car -> van -> car
  ID:10402 (1f/1s): tricycle -> car [COUNTED]
  ID:10408 (10f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:10410 (1f/1s): van -> car
  ID:10419 (5f/2s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:10420 (4f/1s): car -> van -> car -> van -> car
  ID:10422 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:10423 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:10426 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:10427 (16f/7s): van -> car -> van -> car -> van -> car -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van
  ID:10429 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:10443 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:10445 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:10450 (2f/2s): van -> car -> van [COUNTED]
  ID:10454 (8f/3s): truck -> bus -> truck -> van -> car -> van -> car -> van -> truck
  ID:10456 (1f/1s): bus -> truck
  ID:10457 (1f/1s): tricycle -> car
  ID:10461 (1f/1s): van -> truck
  ID:10473 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:10489 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:10496 (6f/4s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:10506 (12f/5s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:10509 (2f/1s): car -> van -> car [COUNTED]
  ID:10511 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:10516 (4f/2s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:10519 (1f/1s): tricycle -> car [COUNTED]
  ID:10521 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:10522 (2f/2s): van -> truck -> van [COUNTED]
  ID:10524 (20f/14s): car -> truck -> van -> car -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van [COUNTED]
  ID:10525 (2f/2s): car -> van -> car [COUNTED]
  ID:10530 (2f/2s): car -> van -> car [COUNTED]
  ID:10540 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:10568 (9f/2s): tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:10573 (1f/1s): car -> van [COUNTED]
  ID:10575 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:10594 (1f/1s): tricycle -> car [COUNTED]
  ID:10601 (2f/2s): motorcycle -> tricycle -> motorcycle
  ID:10602 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:10604 (6f/4s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:10617 (1f/1s): car -> van [COUNTED]
  ID:10618 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:10619 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:10622 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:10632 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:10651 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:10656 (4f/1s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:10661 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:10664 (1f/1s): tricycle -> car [COUNTED]
  ID:10665 (2f/1s): car -> van -> car [COUNTED]
  ID:10670 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:10677 (4f/2s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:10691 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:10694 (8f/3s): car -> tricycle -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:10695 (1f/1s): van -> car
  ID:10696 (1f/1s): van -> car
  ID:10697 (1f/1s): van -> car
  ID:10701 (4f/2s): car -> tricycle -> car -> van -> car [COUNTED]
  ID:10703 (4f/2s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:10708 (4f/4s): car -> tricycle -> car -> van -> car [COUNTED]
  ID:10714 (11f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van
  ID:10715 (4f/3s): car -> van -> truck -> van -> car [COUNTED]
  ID:10724 (2f/1s): car -> van -> car [COUNTED]
  ID:10729 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:10731 (4f/3s): car -> tricycle -> car -> van -> car [COUNTED]
  ID:10732 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:10733 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:10743 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:10745 (9f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:10746 (1f/1s): van -> car [COUNTED]
  ID:10750 (1f/1s): tricycle -> car [COUNTED]
  ID:10752 (4f/2s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:10762 (1f/1s): car -> van [COUNTED]
  ID:10763 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:10765 (4f/1s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:10769 (7f/3s): tricycle -> car -> tricycle -> car -> tricycle -> car -> van -> car [COUNTED]
  ID:10772 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:10782 (6f/5s): truck -> bus -> truck -> bus -> truck -> van -> truck [COUNTED]
  ID:10785 (3f/3s): car -> truck -> van -> car [COUNTED]
  ID:10793 (2f/1s): car -> van -> car
  ID:10796 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:10806 (1f/1s): tricycle -> car [COUNTED]
  ID:10811 (11f/5s): tricycle -> car -> van -> truck -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:10818 (3f/2s): bus -> truck -> bus -> truck
  ID:10820 (1f/1s): truck -> bus [COUNTED]
  ID:10822 (1f/1s): tricycle -> car
  ID:10826 (1f/1s): tricycle -> car [COUNTED]
  ID:10828 (2f/2s): car -> van -> car [COUNTED]
  ID:10831 (3f/2s): car -> van -> tricycle -> car [COUNTED]
  ID:10834 (6f/4s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:10838 (3f/2s): tricycle -> car -> tricycle -> car [COUNTED]
  ID:10852 (3f/2s): tricycle -> car -> tricycle -> car [COUNTED]
  ID:10853 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:10859 (4f/2s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:10862 (3f/3s): car -> truck -> van -> car [COUNTED]
  ID:10864 (1f/1s): car -> van
  ID:10867 (11f/4s): van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> car -> van -> car [COUNTED]
  ID:10878 (4f/2s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:10881 (6f/3s): car -> tricycle -> car -> van -> car -> van -> car [COUNTED]
  ID:10891 (1f/1s): tricycle -> car [COUNTED]
  ID:10894 (3f/1s): tricycle -> car -> tricycle -> car [COUNTED]
  ID:10898 (11f/6s): truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van [COUNTED]
  ID:10910 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:10916 (6f/3s): van -> car -> van -> car -> van -> car -> van
  ID:10920 (1f/1s): truck -> van [COUNTED]
  ID:10924 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:10929 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:10933 (2f/2s): car -> van -> car [COUNTED]
  ID:10936 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:10937 (10f/5s): car -> tricycle -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:10949 (1f/1s): car -> motorcycle [COUNTED]
  ID:10954 (3f/2s): van -> car -> van -> car [COUNTED]
  ID:10957 (6f/4s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:10961 (4f/2s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:10967 (1f/1s): tricycle -> car [COUNTED]
  ID:10968 (1f/1s): car -> tricycle [COUNTED]
  ID:10972 (2f/2s): car -> van -> car [COUNTED]
  ID:10974 (8f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:10975 (3f/1s): tricycle -> car -> tricycle -> car [COUNTED]
  ID:10978 (2f/1s): car -> van -> car [COUNTED]
  ID:10980 (2f/2s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:10982 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:10985 (3f/2s): van -> car -> van -> car [COUNTED]
  ID:10986 (1f/1s): van -> car
  ID:10990 (4f/2s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:10992 (7f/3s): van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:10997 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:10998 (1f/1s): car -> van [COUNTED]
  ID:11004 (3f/1s): tricycle -> car -> tricycle -> car [COUNTED]
  ID:11005 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:11007 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:11009 (5f/2s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:11011 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:11015 (2f/1s): car -> van -> car [COUNTED]
  ID:11025 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:11027 (2f/1s): car -> van -> car [COUNTED]
  ID:11032 (6f/4s): car -> van -> car -> van -> truck -> van -> car [COUNTED]
  ID:11034 (2f/1s): car -> van -> car [COUNTED]
  ID:11037 (3f/2s): tricycle -> car -> tricycle -> car [COUNTED]
  ID:11043 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:11047 (6f/4s): truck -> van -> truck -> car -> truck -> car -> truck
  ID:11057 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:11065 (3f/1s): tricycle -> car -> tricycle -> car [COUNTED]
  ID:11066 (2f/2s): car -> van -> car [COUNTED]
  ID:11067 (8f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:11088 (12f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:11101 (2f/2s): car -> van -> car [COUNTED]
  ID:11103 (4f/2s): car -> tricycle -> car -> van -> car [COUNTED]
  ID:11118 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:11128 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:11134 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:11142 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:11145 (10f/6s): car -> truck -> van -> truck -> van -> truck -> van -> truck -> van -> truck -> van
  ID:11146 (2f/1s): motorcycle -> tricycle -> motorcycle
  ID:11148 (1f/1s): tricycle -> car [COUNTED]
  ID:11155 (1f/1s): tricycle -> car [COUNTED]
  ID:11162 (2f/1s): van -> truck -> van
  ID:11170 (1f/1s): car -> van [COUNTED]
  ID:11172 (1f/1s): car -> van [COUNTED]
  ID:11178 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:11179 (1f/1s): motorcycle -> tricycle
  ID:11181 (2f/2s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:11184 (1f/1s): car -> van [COUNTED]
  ID:11185 (4f/1s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:11188 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:11191 (2f/2s): car -> van -> car [COUNTED]
  ID:11194 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:11206 (1f/1s): car -> truck
  ID:11209 (8f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:11212 (2f/1s): car -> van -> car [COUNTED]
  ID:11218 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:11219 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:11231 (2f/1s): car -> van -> car [COUNTED]
  ID:11233 (6f/2s): car -> tricycle -> car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:11241 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:11244 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:11255 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:11258 (6f/2s): van -> truck -> van -> truck -> van -> truck -> van [COUNTED]
  ID:11263 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:11264 (4f/2s): car -> tricycle -> car -> van -> car [COUNTED]
  ID:11279 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:11281 (9f/5s): car -> truck -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:11294 (3f/2s): van -> car -> van -> car [COUNTED]
  ID:11297 (6f/5s): tricycle -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:11304 (1f/1s): van -> car
  ID:11306 (1f/1s): car -> tricycle [COUNTED]
  ID:11309 (2f/2s): car -> van -> car [COUNTED]
  ID:11312 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:11319 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:11326 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:11327 (3f/1s): tricycle -> car -> tricycle -> car [COUNTED]
  ID:11334 (2f/1s): car -> truck -> car [COUNTED]
  ID:11335 (4f/3s): motorcycle -> tricycle -> car -> van -> car [COUNTED]
  ID:11337 (4f/2s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:11353 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:11355 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:11359 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:11360 (6f/2s): car -> van -> car -> van -> car -> van -> car
  ID:11367 (4f/2s): car -> tricycle -> car -> truck -> car
  ID:11373 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:11377 (1f/1s): tricycle -> car [COUNTED]
  ID:11383 (10f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:11391 (3f/2s): tricycle -> car -> tricycle -> car [COUNTED]
  ID:11394 (2f/1s): car -> van -> car [COUNTED]
  ID:11396 (3f/1s): tricycle -> car -> tricycle -> car [COUNTED]
  ID:11406 (1f/1s): car -> van
  ID:11408 (2f/2s): car -> van -> truck
  ID:11410 (13f/11s): van -> truck -> car -> truck -> car -> truck -> car -> van -> truck -> van -> truck -> van -> car -> van
  ID:11417 (1f/1s): car -> van [COUNTED]
  ID:11427 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:11430 (5f/2s): truck -> van -> truck -> van -> car -> van [COUNTED]
  ID:11444 (10f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:11453 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:11462 (1f/1s): tricycle -> car [COUNTED]
  ID:11485 (7f/5s): tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:11489 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:11494 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:11497 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:11505 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:11508 (1f/1s): tricycle -> car [COUNTED]
  ID:11511 (2f/1s): car -> van -> car [COUNTED]
  ID:11516 (4f/1s): van -> car -> van -> car -> van [COUNTED]
  ID:11517 (2f/1s): van -> truck -> van
  ID:11518 (1f/1s): car -> van [COUNTED]
  ID:11525 (3f/3s): car -> van -> car -> van
  ID:11528 (1f/1s): car -> van [COUNTED]
  ID:11533 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:11542 (2f/2s): car -> van -> car
  ID:11550 (7f/3s): van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:11554 (2f/1s): van -> car -> van
  ID:11555 (1f/1s): van -> car [COUNTED]
  ID:11557 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:11560 (1f/1s): tricycle -> car [COUNTED]
  ID:11565 (4f/3s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:11570 (1f/1s): tricycle -> motorcycle
  ID:11581 (2f/1s): van -> truck -> van [COUNTED]
  ID:11597 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:11606 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:11608 (2f/1s): car -> van -> car [COUNTED]
  ID:11630 (2f/2s): car -> van -> car [COUNTED]
  ID:11658 (1f/1s): tricycle -> car [COUNTED]
  ID:11661 (1f/1s): truck -> car [COUNTED]
  ID:11690 (2f/1s): car -> van -> car [COUNTED]
  ID:11700 (3f/1s): tricycle -> car -> tricycle -> car [COUNTED]
  ID:11702 (1f/1s): motorcycle -> tricycle
  ID:11704 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:11705 (1f/1s): tricycle -> car [COUNTED]
  ID:11708 (1f/1s): tricycle -> van [COUNTED]
  ID:11726 (1f/1s): car -> van [COUNTED]
  ID:11727 (5f/3s): car -> truck -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:11728 (5f/3s): car -> van -> truck -> van -> truck -> van [COUNTED]
  ID:11738 (1f/1s): tricycle -> car [COUNTED]
  ID:11750 (1f/1s): car -> van [COUNTED]
  ID:11760 (3f/1s): tricycle -> car -> tricycle -> car [COUNTED]
  ID:11763 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:11771 (2f/2s): car -> truck -> van
  ID:11773 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:11783 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:11797 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:11804 (8f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:11818 (1f/1s): tricycle -> car [COUNTED]
  ID:11832 (4f/4s): car -> van -> car -> van -> car [COUNTED]
  ID:11846 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:11848 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:11857 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:11862 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:11865 (10f/5s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:11883 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:11888 (1f/1s): tricycle -> car [COUNTED]
  ID:11897 (10f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:11899 (1f/1s): car -> van [COUNTED]
  ID:11910 (6f/3s): tricycle -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:11911 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:11915 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:11921 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:11925 (1f/1s): van -> car [COUNTED]
  ID:11928 (1f/1s): car -> tricycle [COUNTED]
  ID:11940 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:11942 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:11952 (2f/1s): car -> tricycle -> car [COUNTED]
