DCNv2-Pan - 6to6_g29.mp4 Full Tracking Report
============================================================
Date: 2026-03-19 11:12:43
Model: /home/migui/Downloads/dcnv2-yolov8-neck-pan-20260318T004653Z-1-001/dcnv2-yolov8-neck-pan/weights/best.pt
Video: /media/mydrive/GitHub/ultralytics/videos/6to6_g29.mp4
Frames: 648099 | FPS(video): 15 | Duration: 12:00:00

TRACKING METRICS
------------------------------
MOTA:               0.9384
IDF1:               0.9492
ID Switches:        1517
Mostly Tracked (MT):(86.0%)
Mostly Lost (ML):   (0.4%)
GFLOPs:             nan
FPS:                102.37
Runtime:            01:45:30
Class Switches:     5672

TOTAL VEHICLE COUNTS
------------------------------
  CAR             3990
  MOTORCYCLE      443
  TRICYCLE        123
  VAN             580
  BUS             1
  TRUCK           1
  TOTAL           5138

VEHICLE COUNTS PER 5-MINUTE INTERVAL
------------------------------------------------------------
Interval           Car      Motorcycle Tricycle Van      Bus      Truck    Total   
  ID:7375 (3f/1s): motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:7388 (12f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7420 (2f/2s): van -> car -> van [COUNTED]
  ID:7436 (1f/1s): car -> van [COUNTED]
  ID:7439 (15f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7446 (2f/1s): motorcycle -> tricycle -> motorcycle
  ID:7453 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:7461 (7f/5s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7465 (3f/1s): van -> car -> van -> car
  ID:7473 (5f/2s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:7481 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:7484 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7497 (15f/7s): car -> tricycle -> car -> tricycle -> car -> van -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:7505 (18f/11s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7523 (1f/1s): van -> car
  ID:7527 (3f/3s): van -> car -> van -> car [COUNTED]
  ID:7531 (1f/1s): car -> tricycle
  ID:7541 (2f/2s): van -> car -> van [COUNTED]
  ID:7544 (1f/1s): car -> van [COUNTED]
  ID:7545 (1f/1s): car -> van
  ID:7550 (4f/3s): car -> tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:7557 (12f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7566 (9f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7568 (6f/5s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7570 (1f/1s): car -> van
  ID:7574 (1f/1s): car -> van
  ID:7576 (8f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7582 (5f/2s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:7591 (12f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7608 (1f/1s): car -> van [COUNTED]
  ID:7610 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:7611 (1f/1s): motorcycle -> tricycle
  ID:7625 (1f/1s): motorcycle -> tricycle
  ID:7628 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:7645 (7f/2s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7649 (2f/1s): motorcycle -> car -> motorcycle [COUNTED]
  ID:7650 (12f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7654 (1f/1s): car -> van
  ID:7657 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:7661 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:7664 (1f/1s): car -> van [COUNTED]
  ID:7666 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:7679 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:7698 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:7703 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:7707 (1f/1s): car -> van [COUNTED]
  ID:7709 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:7716 (2f/1s): car -> van -> car [COUNTED]
  ID:7726 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:7733 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:7753 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:7771 (1f/1s): car -> van [COUNTED]
  ID:7780 (2f/2s): car -> van -> car
  ID:7792 (2f/2s): car -> van -> car [COUNTED]
  ID:7797 (10f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7803 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:7813 (1f/1s): motorcycle -> tricycle
  ID:7819 (3f/3s): car -> van -> car -> van [COUNTED]
  ID:7835 (7f/3s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7843 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7848 (2f/1s): car -> van -> car [COUNTED]
  ID:7857 (14f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7893 (10f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7900 (1f/1s): car -> van [COUNTED]
  ID:7904 (1f/1s): car -> van [COUNTED]
  ID:7913 (2f/1s): car -> van -> car [COUNTED]
  ID:7914 (4f/4s): car -> van -> car -> van -> car [COUNTED]
  ID:7915 (2f/2s): car -> van -> car [COUNTED]
  ID:7918 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:7925 (5f/2s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:7928 (2f/1s): van -> car -> van [COUNTED]
  ID:7937 (2f/2s): car -> van -> car [COUNTED]
  ID:7946 (2f/1s): car -> van -> car [COUNTED]
  ID:7947 (47f/29s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7948 (1f/1s): motorcycle -> car [COUNTED]
  ID:7953 (2f/1s): car -> van -> car
  ID:7965 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8006 (14f/9s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8022 (5f/1s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle
  ID:8029 (6f/2s): van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:8030 (6f/3s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:8034 (5f/1s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:8035 (1f/1s): car -> van [COUNTED]
  ID:8040 (6f/2s): van -> car -> van -> car -> van -> car -> van
  ID:8041 (2f/2s): car -> van -> car [COUNTED]
  ID:8049 (10f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8052 (2f/1s): van -> car -> van
  ID:8056 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:8121 (2f/2s): motorcycle -> tricycle -> motorcycle
  ID:8143 (16f/9s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8150 (9f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:8163 (18f/9s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8170 (1f/1s): motorcycle -> car [COUNTED]
  ID:8174 (2f/2s): car -> van -> car [COUNTED]
  ID:8190 (9f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:8204 (3f/3s): car -> van -> car -> van [COUNTED]
  ID:8223 (16f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8225 (2f/1s): car -> van -> car [COUNTED]
  ID:8228 (2f/1s): car -> van -> car [COUNTED]
  ID:8255 (5f/5s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:8261 (1f/1s): car -> van
  ID:8331 (1f/1s): car -> van [COUNTED]
  ID:8337 (20f/11s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:8347 (2f/2s): car -> van -> car [COUNTED]
  ID:8359 (1f/1s): van -> car
  ID:8376 (4f/1s): van -> car -> van -> car -> van [COUNTED]
  ID:8382 (3f/3s): van -> bus -> van -> car [COUNTED]
  ID:8387 (2f/1s): car -> motorcycle -> car
  ID:8399 (8f/2s): van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:8401 (2f/2s): car -> van -> car [COUNTED]
  ID:8420 (17f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:8427 (1f/1s): car -> van [COUNTED]
  ID:8435 (20f/11s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8449 (1f/1s): car -> van [COUNTED]
  ID:8475 (4f/3s): van -> car -> van -> car -> van [COUNTED]
  ID:8478 (4f/3s): car -> tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:8490 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:8508 (4f/1s): car -> motorcycle -> car -> motorcycle -> car [COUNTED]
  ID:8515 (1f/1s): car -> van [COUNTED]
  ID:8525 (1f/1s): car -> van
  ID:8527 (18f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8536 (1f/1s): van -> car [COUNTED]
  ID:8554 (13f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:8558 (34f/20s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8682 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:8687 (3f/1s): motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:8689 (11f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:8695 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:8708 (1f/1s): car -> van [COUNTED]
  ID:8728 (2f/2s): van -> car -> van
  ID:8760 (21f/11s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:8872 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:8901 (12f/5s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:8921 (2f/2s): van -> car -> van [COUNTED]
  ID:8998 (1f/1s): motorcycle -> car [COUNTED]
  ID:9008 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:9026 (1f/1s): motorcycle -> car [COUNTED]
  ID:9076 (8f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:9078 (17f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:9085 (2f/1s): van -> car -> van [COUNTED]
  ID:9105 (5f/2s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:9171 (1f/1s): tricycle -> motorcycle
  ID:9219 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:9249 (2f/2s): car -> van -> car [COUNTED]
  ID:9250 (9f/1s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van
  ID:9272 (7f/4s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:9278 (14f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:9279 (2f/1s): car -> van -> car
  ID:9301 (2f/2s): car -> tricycle -> motorcycle [COUNTED]
  ID:9302 (6f/3s): van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:9303 (3f/3s): van -> car -> van -> car [COUNTED]
  ID:9307 (9f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:9308 (12f/6s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:9315 (66f/37s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:9327 (3f/2s): van -> car -> van -> car [COUNTED]
  ID:9328 (1f/1s): car -> van
  ID:9331 (33f/18s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:9337 (2f/1s): van -> car -> van
  ID:9343 (3f/3s): car -> van -> car -> van
  ID:9356 (1f/1s): car -> van
  ID:9361 (2f/1s): car -> van -> car
  ID:9365 (1f/1s): van -> car
  ID:9366 (1f/1s): car -> van
  ID:9369 (1f/1s): car -> van
  ID:9384 (1f/1s): van -> car
  ID:9385 (2f/1s): van -> car -> van
  ID:9387 (1f/1s): car -> van
  ID:9388 (2f/2s): van -> car -> van
  ID:9409 (2f/2s): car -> van -> car
  ID:9416 (1f/1s): car -> van
  ID:9437 (2f/2s): car -> van -> car
  ID:9440 (3f/3s): car -> van -> car -> van
  ID:9458 (3f/2s): van -> car -> van -> car [COUNTED]
  ID:9466 (13f/7s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:9502 (7f/4s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:9519 (1f/1s): car -> van
  ID:9523 (2f/1s): van -> car -> van
  ID:9524 (1f/1s): van -> car
  ID:9526 (1f/1s): van -> car [COUNTED]
  ID:9550 (1f/1s): van -> car [COUNTED]
  ID:9555 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:9558 (7f/2s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:9577 (13f/6s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:9582 (11f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:9583 (11f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:9605 (1f/1s): van -> car
  ID:9607 (1f/1s): van -> car
  ID:9681 (9f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:9693 (9f/6s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:9697 (12f/7s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:9737 (8f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:9739 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:9751 (3f/3s): car -> tricycle -> car -> tricycle
  ID:9752 (4f/3s): van -> car -> van -> car -> van [COUNTED]
  ID:9787 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:9821 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:9875 (9f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:9878 (7f/5s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:9879 (16f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:9901 (2f/1s): car -> van -> car
  ID:9926 (1f/1s): motorcycle -> car [COUNTED]
  ID:9974 (1f/1s): car -> van
  ID:9977 (1f/1s): tricycle -> car
  ID:9979 (1f/1s): tricycle -> car [COUNTED]
  ID:9986 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:9987 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:9994 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:9997 (12f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:9998 (3f/2s): car -> tricycle -> motorcycle -> car [COUNTED]
  ID:10007 (2f/2s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:10019 (1f/1s): tricycle -> motorcycle [COUNTED]
  ID:10026 (15f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:10063 (28f/16s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:10142 (1f/1s): car -> van [COUNTED]
  ID:10163 (12f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:10176 (1f/1s): car -> tricycle [COUNTED]
  ID:10179 (18f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:10184 (10f/3s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:10186 (12f/6s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:10196 (26f/11s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:10201 (2f/2s): car -> van -> car
  ID:10236 (1f/1s): car -> van [COUNTED]
  ID:10241 (6f/5s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:10244 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:10247 (2f/1s): car -> van -> car [COUNTED]
  ID:10253 (1f/1s): motorcycle -> car [COUNTED]
  ID:10285 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:10290 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:10315 (1f/1s): van -> car
  ID:10337 (11f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:10350 (1f/1s): van -> car [COUNTED]
  ID:10362 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:10405 (2f/2s): car -> tricycle -> motorcycle [COUNTED]
  ID:10412 (1f/1s): tricycle -> motorcycle
  ID:10421 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:10460 (6f/4s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:10475 (1f/1s): car -> van [COUNTED]
  ID:10520 (2f/1s): motorcycle -> tricycle -> motorcycle
  ID:10523 (11f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:10525 (8f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:10527 (13f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:10530 (1f/1s): car -> van
  ID:10536 (1f/1s): car -> van [COUNTED]
  ID:10648 (13f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:10650 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:10698 (2f/2s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:10700 (1f/1s): motorcycle -> car [COUNTED]
  ID:10715 (3f/2s): tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:10766 (2f/1s): car -> van -> car [COUNTED]
  ID:10792 (1f/1s): van -> car [COUNTED]
  ID:10816 (2f/1s): car -> tricycle -> motorcycle [COUNTED]
  ID:10870 (1f/1s): car -> tricycle
  ID:10895 (1f/1s): motorcycle -> car [COUNTED]
  ID:10900 (15f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:10904 (2f/2s): van -> car -> van [COUNTED]
  ID:10916 (16f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:10920 (5f/4s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:10921 (9f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:10924 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:10933 (1f/1s): car -> van
  ID:10956 (1f/1s): car -> motorcycle [COUNTED]
  ID:10986 (17f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> truck -> van -> truck -> van -> bus -> van -> bus -> van [COUNTED]
  ID:11017 (5f/2s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:11039 (1f/1s): van -> truck
  ID:11049 (27f/10s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:11053 (2f/1s): car -> van -> car [COUNTED]
  ID:11101 (9f/6s): van -> truck -> van -> truck -> van -> bus -> van -> car -> van -> car [COUNTED]
  ID:11114 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:11120 (1f/1s): van -> truck
  ID:11125 (2f/2s): car -> van -> car [COUNTED]
  ID:11139 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:11142 (2f/2s): car -> van -> car [COUNTED]
  ID:11145 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:11155 (8f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:11158 (18f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:11161 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:11178 (21f/12s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:11186 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:11212 (32f/13s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
