DCNv3-Pan - 6to6_g2.mp4 Full Tracking Report
============================================================
Date: 2026-03-20 14:31:08
Model: /home/migui/YOLO_outputs/100_dcnv3_yolov8n_pan/weights/best.pt
Video: /media/mydrive/GitHub/ultralytics/videos/6to6_g2.mp4
Frames: 648000 | FPS(video): 15 | Duration: 12:00:00

TRACKING METRICS
------------------------------
MOTA:               0.8959
IDF1:               0.8980
ID Switches:        1267
Mostly Tracked (MT):(86.9%)
Mostly Lost (ML):   (0.8%)
GFLOPs:             nan
FPS:                60.74
Runtime:            02:57:49
Class Switches:     7446

TOTAL VEHICLE COUNTS
------------------------------
  CAR             2756
  MOTORCYCLE      398
  TRICYCLE        45
  VAN             470
  BUS             0
  TRUCK           0
  TOTAL           3669

VEHICLE COUNTS PER 5-MINUTE INTERVAL
------------------------------------------------------------
Interval           Car      Motorcycle Tricycle Van      Bus      Truck    Total   
  ID:5567 (10f/2s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5580 (2f/1s): car -> van -> car [COUNTED]
  ID:5584 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:5587 (2f/1s): motorcycle -> car -> motorcycle [COUNTED]
  ID:5599 (1f/1s): car -> motorcycle
  ID:5621 (2f/1s): car -> van -> car [COUNTED]
  ID:5642 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:5648 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5662 (5f/2s): car -> van -> car -> van -> car -> van
  ID:5663 (1f/1s): car -> van [COUNTED]
  ID:5675 (2f/1s): car -> van -> car
  ID:5677 (2f/2s): van -> car -> van [COUNTED]
  ID:5681 (1f/1s): car -> van [COUNTED]
  ID:5688 (1f/1s): van -> car
  ID:5689 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:5700 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:5712 (2f/1s): van -> car -> van [COUNTED]
  ID:5716 (2f/2s): car -> tricycle -> car
  ID:5719 (1f/1s): car -> van
  ID:5722 (1f/1s): van -> car [COUNTED]
  ID:5733 (1f/1s): motorcycle -> car [COUNTED]
  ID:5736 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:5739 (6f/3s): van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5740 (1f/1s): van -> car
  ID:5743 (3f/2s): tricycle -> motorcycle -> tricycle -> motorcycle
  ID:5755 (1f/1s): motorcycle -> car [COUNTED]
  ID:5758 (3f/2s): car -> motorcycle -> car -> motorcycle
  ID:5767 (4f/4s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:5769 (2f/2s): car -> van -> car [COUNTED]
  ID:5770 (2f/2s): car -> van -> car [COUNTED]
  ID:5780 (2f/2s): tricycle -> motorcycle -> tricycle [COUNTED]
  ID:5789 (2f/2s): car -> van -> car
  ID:5791 (5f/4s): van -> car -> van -> car -> van -> car [COUNTED]
  ID:5794 (7f/2s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5797 (1f/1s): car -> van
  ID:5802 (5f/2s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> car [COUNTED]
  ID:5805 (1f/1s): motorcycle -> car
  ID:5806 (9f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5810 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:5825 (2f/1s): car -> van -> car [COUNTED]
  ID:5828 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:5841 (1f/1s): van -> car [COUNTED]
  ID:5855 (2f/1s): car -> van -> car [COUNTED]
  ID:5870 (2f/1s): car -> van -> car [COUNTED]
  ID:5888 (1f/1s): motorcycle -> tricycle
  ID:5909 (7f/5s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5912 (23f/10s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5913 (3f/3s): car -> van -> car -> van
  ID:5919 (1f/1s): car -> van
  ID:5924 (10f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5949 (1f/1s): van -> car [COUNTED]
  ID:5965 (2f/1s): car -> van -> car [COUNTED]
  ID:5968 (1f/1s): car -> tricycle
  ID:5983 (2f/1s): car -> van -> car [COUNTED]
  ID:5991 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:5994 (2f/1s): car -> van -> car [COUNTED]
  ID:6018 (2f/1s): car -> van -> car [COUNTED]
  ID:6032 (1f/1s): motorcycle -> car [COUNTED]
  ID:6042 (2f/1s): car -> motorcycle -> car [COUNTED]
  ID:6058 (1f/1s): motorcycle -> car [COUNTED]
  ID:6064 (2f/1s): car -> van -> car [COUNTED]
  ID:6069 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:6071 (2f/1s): car -> motorcycle -> car [COUNTED]
  ID:6079 (1f/1s): van -> car [COUNTED]
  ID:6110 (1f/1s): car -> van [COUNTED]
  ID:6118 (1f/1s): motorcycle -> van
  ID:6123 (2f/1s): car -> motorcycle -> car
  ID:6125 (1f/1s): motorcycle -> car [COUNTED]
  ID:6130 (15f/5s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> car [COUNTED]
  ID:6131 (2f/1s): motorcycle -> tricycle -> motorcycle
  ID:6132 (1f/1s): tricycle -> motorcycle
  ID:6137 (4f/1s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:6147 (1f/1s): van -> car [COUNTED]
  ID:6155 (11f/3s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:6159 (2f/1s): motorcycle -> car -> motorcycle [COUNTED]
  ID:6166 (1f/1s): motorcycle -> car [COUNTED]
  ID:6174 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:6176 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:6177 (2f/1s): car -> van -> car [COUNTED]
  ID:6180 (6f/2s): car -> tricycle -> car -> van -> car -> van -> car [COUNTED]
  ID:6182 (1f/1s): van -> car [COUNTED]
  ID:6184 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:6188 (1f/1s): car -> van
  ID:6193 (2f/1s): car -> van -> car [COUNTED]
  ID:6196 (2f/1s): car -> van -> car [COUNTED]
  ID:6204 (1f/1s): motorcycle -> car [COUNTED]
  ID:6211 (2f/2s): car -> van -> car
  ID:6212 (8f/5s): van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:6215 (1f/1s): car -> van
  ID:6228 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:6237 (2f/2s): car -> motorcycle -> car [COUNTED]
  ID:6255 (1f/1s): car -> motorcycle
  ID:6259 (2f/1s): car -> van -> car [COUNTED]
  ID:6272 (2f/2s): tricycle -> motorcycle -> car [COUNTED]
  ID:6278 (1f/1s): van -> car [COUNTED]
  ID:6281 (1f/1s): van -> car
  ID:6284 (5f/2s): car -> van -> car -> van -> car -> van
  ID:6286 (3f/1s): car -> van -> car -> van [COUNTED]
  ID:6288 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:6294 (1f/1s): van -> car [COUNTED]
  ID:6307 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:6308 (2f/1s): car -> van -> car [COUNTED]
  ID:6309 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:6321 (2f/1s): car -> van -> car [COUNTED]
  ID:6326 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:6331 (8f/5s): van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:6336 (12f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6340 (6f/2s): tricycle -> motorcycle -> tricycle -> car -> tricycle -> car -> tricycle [COUNTED]
  ID:6342 (7f/1s): van -> car -> van -> car -> van -> car -> van -> car
  ID:6350 (10f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6360 (1f/1s): car -> van
  ID:6361 (1f/1s): van -> car
  ID:6362 (2f/1s): motorcycle -> tricycle -> motorcycle
  ID:6365 (9f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:6366 (1f/1s): motorcycle -> car [COUNTED]
  ID:6383 (2f/1s): motorcycle -> car -> motorcycle [COUNTED]
  ID:6395 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:6397 (3f/3s): car -> motorcycle -> tricycle -> car [COUNTED]
  ID:6403 (4f/2s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:6410 (4f/2s): car -> van -> car -> van -> car
  ID:6411 (4f/2s): van -> car -> van -> car -> van [COUNTED]
  ID:6418 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:6425 (6f/2s): car -> tricycle -> car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:6430 (1f/1s): tricycle -> car [COUNTED]
  ID:6434 (4f/2s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:6438 (1f/1s): car -> van
  ID:6444 (2f/1s): tricycle -> car -> tricycle [COUNTED]
  ID:6451 (6f/2s): car -> tricycle -> car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:6455 (4f/2s): car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:6457 (1f/1s): car -> tricycle
  ID:6461 (1f/1s): tricycle -> car [COUNTED]
  ID:6463 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:6465 (2f/1s): car -> van -> car [COUNTED]
  ID:6475 (5f/3s): car -> van -> motorcycle -> van -> car -> van [COUNTED]
  ID:6479 (3f/2s): tricycle -> motorcycle -> tricycle -> car [COUNTED]
  ID:6492 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:6495 (2f/2s): van -> car -> van
  ID:6498 (8f/2s): car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car [COUNTED]
  ID:6506 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:6527 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:6529 (3f/2s): tricycle -> motorcycle -> tricycle -> motorcycle
  ID:6532 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:6543 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:6551 (3f/2s): van -> car -> van -> car [COUNTED]
  ID:6554 (2f/2s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:6561 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6563 (3f/2s): van -> tricycle -> van -> car
  ID:6570 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:6571 (1f/1s): motorcycle -> car [COUNTED]
  ID:6580 (2f/1s): car -> van -> car [COUNTED]
  ID:6583 (6f/4s): car -> van -> car -> van -> car -> van -> car
  ID:6590 (3f/1s): van -> car -> van -> car [COUNTED]
  ID:6592 (4f/3s): car -> van -> car -> tricycle -> van [COUNTED]
  ID:6596 (5f/1s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle
  ID:6599 (1f/1s): tricycle -> car [COUNTED]
  ID:6603 (2f/2s): motorcycle -> tricycle -> car [COUNTED]
  ID:6607 (3f/1s): car -> van -> car -> van [COUNTED]
  ID:6610 (1f/1s): car -> van [COUNTED]
  ID:6622 (2f/1s): car -> van -> car
  ID:6626 (2f/1s): car -> van -> car [COUNTED]
  ID:6648 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:6653 (5f/2s): tricycle -> car -> tricycle -> car -> motorcycle -> tricycle [COUNTED]
  ID:6657 (6f/3s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> car -> motorcycle
  ID:6658 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:6660 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:6665 (2f/1s): car -> van -> car [COUNTED]
  ID:6674 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:6682 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:6686 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:6692 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:6693 (2f/2s): car -> van -> car [COUNTED]
  ID:6696 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:6704 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:6706 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:6718 (2f/2s): car -> van -> car [COUNTED]
  ID:6728 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:6732 (3f/2s): tricycle -> van -> tricycle -> car [COUNTED]
  ID:6736 (1f/1s): motorcycle -> car [COUNTED]
  ID:6737 (2f/1s): motorcycle -> car -> motorcycle [COUNTED]
  ID:6743 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:6758 (2f/2s): motorcycle -> tricycle -> car [COUNTED]
  ID:6760 (3f/2s): van -> car -> tricycle -> car [COUNTED]
  ID:6768 (2f/2s): tricycle -> motorcycle -> tricycle [COUNTED]
  ID:6772 (5f/4s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:6779 (1f/1s): motorcycle -> van [COUNTED]
  ID:6781 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:6790 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:6800 (2f/1s): motorcycle -> tricycle -> motorcycle
  ID:6823 (2f/2s): motorcycle -> tricycle -> car [COUNTED]
  ID:6856 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:6861 (2f/1s): car -> van -> car [COUNTED]
  ID:6864 (2f/1s): car -> van -> car [COUNTED]
  ID:6872 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:6878 (1f/1s): car -> tricycle
  ID:6880 (1f/1s): motorcycle -> tricycle
  ID:6898 (2f/1s): motorcycle -> tricycle -> motorcycle
  ID:6901 (2f/1s): motorcycle -> car -> motorcycle [COUNTED]
  ID:6914 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:6918 (3f/2s): motorcycle -> tricycle -> motorcycle -> car [COUNTED]
  ID:6944 (3f/1s): tricycle -> car -> tricycle -> car
  ID:6948 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:6952 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:6975 (2f/2s): motorcycle -> tricycle -> car [COUNTED]
  ID:6982 (2f/2s): motorcycle -> tricycle -> car [COUNTED]
  ID:7007 (2f/2s): car -> van -> car [COUNTED]
  ID:7025 (3f/2s): motorcycle -> car -> motorcycle -> car [COUNTED]
  ID:7030 (2f/1s): car -> van -> car [COUNTED]
  ID:7034 (2f/1s): motorcycle -> car -> motorcycle
  ID:7043 (2f/2s): van -> car -> van [COUNTED]
  ID:7050 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:7054 (1f/1s): car -> van [COUNTED]
  ID:7062 (3f/2s): motorcycle -> tricycle -> car -> tricycle [COUNTED]
  ID:7066 (7f/4s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7071 (1f/1s): van -> car
  ID:7075 (6f/4s): car -> tricycle -> car -> van -> car -> tricycle -> car [COUNTED]
  ID:7080 (1f/1s): car -> van
  ID:7081 (3f/1s): van -> car -> van -> car [COUNTED]
  ID:7085 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:7099 (2f/1s): car -> van -> car [COUNTED]
  ID:7117 (2f/2s): car -> van -> car [COUNTED]
  ID:7119 (2f/1s): van -> car -> van [COUNTED]
  ID:7121 (1f/1s): car -> motorcycle [COUNTED]
  ID:7124 (4f/3s): van -> car -> van -> truck -> van [COUNTED]
  ID:7125 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:7127 (2f/1s): car -> van -> car [COUNTED]
  ID:7136 (3f/3s): van -> car -> van -> car [COUNTED]
  ID:7143 (1f/1s): car -> van [COUNTED]
  ID:7147 (13f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7152 (9f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7162 (2f/2s): van -> car -> van [COUNTED]
  ID:7178 (4f/4s): tricycle -> car -> motorcycle -> tricycle -> car [COUNTED]
  ID:7182 (2f/2s): van -> car -> van [COUNTED]
  ID:7188 (7f/6s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7192 (2f/1s): van -> car -> van [COUNTED]
  ID:7210 (2f/1s): van -> car -> van
  ID:7211 (1f/1s): car -> van [COUNTED]
  ID:7223 (2f/2s): car -> van -> car [COUNTED]
  ID:7236 (1f/1s): van -> car
  ID:7243 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:7247 (8f/2s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7249 (4f/2s): van -> car -> van -> car -> van [COUNTED]
  ID:7269 (5f/2s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:7288 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:7290 (1f/1s): car -> tricycle
  ID:7293 (2f/1s): car -> van -> car [COUNTED]
  ID:7300 (1f/1s): motorcycle -> car [COUNTED]
  ID:7307 (3f/3s): car -> van -> car -> van [COUNTED]
  ID:7315 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:7320 (2f/1s): car -> van -> car [COUNTED]
  ID:7333 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:7351 (1f/1s): van -> car
  ID:7356 (8f/5s): van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7367 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:7373 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:7382 (2f/1s): car -> van -> car
  ID:7386 (6f/1s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7393 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:7395 (2f/1s): van -> car -> van
  ID:7397 (2f/1s): car -> van -> car [COUNTED]
  ID:7398 (1f/1s): van -> car [COUNTED]
  ID:7404 (1f/1s): car -> van
  ID:7408 (11f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7410 (6f/3s): van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7419 (2f/1s): car -> tricycle -> car [COUNTED]
  ID:7425 (3f/2s): tricycle -> motorcycle -> tricycle -> motorcycle
  ID:7427 (2f/1s): motorcycle -> car -> motorcycle [COUNTED]
  ID:7434 (1f/1s): car -> van [COUNTED]
  ID:7439 (62f/27s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7448 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:7451 (1f/1s): car -> van
  ID:7455 (1f/1s): car -> van
  ID:7459 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:7465 (6f/6s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7471 (2f/1s): car -> van -> car [COUNTED]
  ID:7482 (3f/2s): van -> car -> van -> car [COUNTED]
  ID:7484 (1f/1s): car -> van
  ID:7487 (1f/1s): van -> car
  ID:7488 (2f/2s): car -> motorcycle -> tricycle [COUNTED]
  ID:7490 (2f/1s): car -> van -> car
  ID:7500 (7f/2s): car -> van -> car -> van -> car -> van -> car -> van
  ID:7503 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:7508 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7530 (5f/4s): car -> van -> car -> van -> car -> tricycle
  ID:7552 (2f/1s): car -> van -> car [COUNTED]
  ID:7555 (2f/1s): car -> van -> car
  ID:7562 (7f/3s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7573 (1f/1s): car -> van
  ID:7574 (1f/1s): car -> van
  ID:7579 (4f/2s): van -> car -> van -> truck -> van [COUNTED]
  ID:7580 (2f/1s): car -> tricycle -> car
  ID:7583 (1f/1s): car -> motorcycle
  ID:7586 (1f/1s): car -> van [COUNTED]
  ID:7589 (2f/1s): car -> van -> car [COUNTED]
  ID:7592 (2f/1s): van -> car -> van
  ID:7593 (2f/1s): van -> car -> van [COUNTED]
  ID:7610 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7615 (1f/1s): car -> van [COUNTED]
  ID:7617 (1f/1s): car -> van
  ID:7623 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:7626 (2f/2s): car -> motorcycle -> car
  ID:7631 (2f/1s): car -> van -> car [COUNTED]
  ID:7634 (1f/1s): van -> car
  ID:7640 (5f/3s): car -> tricycle -> car -> tricycle -> car -> tricycle [COUNTED]
  ID:7641 (3f/2s): car -> tricycle -> car -> van [COUNTED]
  ID:7645 (3f/3s): car -> van -> car -> van
  ID:7651 (3f/2s): van -> car -> van -> car [COUNTED]
  ID:7655 (1f/1s): car -> van [COUNTED]
  ID:7659 (1f/1s): van -> car
  ID:7679 (2f/2s): car -> van -> car
  ID:7684 (2f/1s): car -> van -> car
  ID:7695 (6f/2s): car -> van -> car -> van -> car -> van -> car
  ID:7700 (1f/1s): tricycle -> motorcycle
  ID:7701 (2f/2s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:7707 (2f/1s): car -> van -> car [COUNTED]
  ID:7711 (2f/2s): car -> van -> car [COUNTED]
  ID:7712 (2f/2s): car -> van -> car [COUNTED]
  ID:7714 (1f/1s): motorcycle -> car [COUNTED]
  ID:7716 (7f/5s): van -> car -> van -> car -> van -> car -> van -> car
  ID:7718 (5f/3s): van -> car -> van -> car -> van -> car [COUNTED]
  ID:7722 (2f/2s): van -> car -> van [COUNTED]
  ID:7725 (7f/3s): van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7729 (4f/4s): car -> van -> car -> van -> car [COUNTED]
  ID:7743 (2f/1s): car -> van -> car
  ID:7758 (1f/1s): car -> van
  ID:7760 (11f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7774 (4f/3s): van -> car -> van -> car -> van [COUNTED]
  ID:7792 (1f/1s): car -> van
  ID:7830 (1f/1s): car -> van
  ID:7833 (1f/1s): van -> car [COUNTED]
  ID:7856 (1f/1s): car -> van
  ID:7857 (2f/1s): car -> van -> car
  ID:7860 (1f/1s): van -> car [COUNTED]
  ID:7866 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:7874 (2f/2s): car -> van -> car
  ID:7890 (18f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:7899 (2f/2s): car -> van -> car [COUNTED]
  ID:7903 (9f/4s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:7909 (2f/1s): van -> car -> van
  ID:7912 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7924 (2f/2s): car -> tricycle -> car
  ID:7926 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:7927 (2f/2s): car -> van -> car [COUNTED]
  ID:7938 (19f/10s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7941 (1f/1s): car -> van
  ID:7946 (19f/10s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:7954 (1f/1s): van -> car
  ID:7955 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:7960 (1f/1s): van -> car
  ID:7965 (1f/1s): van -> car
  ID:7971 (2f/2s): car -> van -> car [COUNTED]
  ID:7981 (3f/3s): van -> car -> van -> car [COUNTED]
  ID:7999 (6f/3s): van -> car -> van -> car -> van -> car -> van
  ID:8011 (2f/2s): car -> van -> car
  ID:8015 (19f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:8023 (2f/2s): car -> van -> car [COUNTED]
  ID:8032 (2f/2s): van -> car -> van [COUNTED]
  ID:8040 (2f/1s): van -> car -> van [COUNTED]
  ID:8043 (1f/1s): car -> van [COUNTED]
  ID:8044 (10f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8052 (20f/9s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8054 (3f/2s): car -> van -> car -> van
  ID:8058 (3f/1s): car -> van -> car -> van
  ID:8061 (1f/1s): car -> van
  ID:8063 (1f/1s): car -> van
  ID:8072 (1f/1s): van -> car
  ID:8074 (13f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van
  ID:8080 (2f/1s): van -> car -> van
  ID:8097 (3f/1s): van -> car -> van -> car
  ID:8109 (2f/2s): car -> van -> car
