DCNv2-FPN - 6to6_g2.mp4 Full Tracking Report
============================================================
Date: 2026-03-18 20:44:17
Model: /home/migui/Downloads/dcnv2-yolov8-neck-fpn-20260318T004118Z-1-001/dcnv2-yolov8-neck-fpn/weights/best.pt
Video: /media/mydrive/GitHub/ultralytics/videos/6to6_g2.mp4
Frames: 648000 | FPS(video): 15 | Duration: 12:00:00

TRACKING METRICS
------------------------------
MOTA:               0.9052
IDF1:               0.9076
ID Switches:        1305
Mostly Tracked (MT):(85.0%)
Mostly Lost (ML):   (0.6%)
GFLOPs:             nan
FPS:                107.45
Runtime:            01:40:30
Class Switches:     6369

TOTAL VEHICLE COUNTS
------------------------------
  CAR             2685
  MOTORCYCLE      396
  TRICYCLE        34
  VAN             440
  BUS             0
  TRUCK           0
  TOTAL           3555

VEHICLE COUNTS PER 5-MINUTE INTERVAL
------------------------------------------------------------
Interval           Car      Motorcycle Tricycle Van      Bus      Truck    Total   
  ID:6164 (8f/4s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:6165 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:6189 (1f/1s): car -> motorcycle [COUNTED]
  ID:6203 (1f/1s): car -> van
  ID:6204 (1f/1s): car -> van [COUNTED]
  ID:6209 (2f/1s): car -> van -> car [COUNTED]
  ID:6222 (3f/2s): motorcycle -> tricycle -> car -> tricycle [COUNTED]
  ID:6227 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:6228 (1f/1s): van -> car
  ID:6236 (2f/2s): car -> tricycle -> car [COUNTED]
  ID:6246 (16f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6253 (2f/2s): van -> bus -> van [COUNTED]
  ID:6257 (1f/1s): car -> van
  ID:6268 (1f/1s): car -> van
  ID:6289 (7f/3s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:6292 (2f/2s): car -> van -> car [COUNTED]
  ID:6310 (1f/1s): car -> van
  ID:6317 (9f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:6321 (1f/1s): van -> car
  ID:6324 (5f/5s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:6327 (1f/1s): car -> motorcycle [COUNTED]
  ID:6333 (1f/1s): motorcycle -> car
  ID:6339 (2f/2s): motorcycle -> tricycle -> car [COUNTED]
  ID:6347 (2f/2s): car -> van -> car [COUNTED]
  ID:6350 (11f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:6356 (1f/1s): car -> van [COUNTED]
  ID:6384 (4f/1s): van -> car -> van -> car -> van [COUNTED]
  ID:6389 (8f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6395 (1f/1s): car -> van [COUNTED]
  ID:6398 (3f/2s): motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:6401 (6f/4s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6405 (9f/2s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:6411 (2f/1s): car -> van -> car [COUNTED]
  ID:6426 (1f/1s): car -> van
  ID:6427 (2f/2s): tricycle -> car -> tricycle
  ID:6434 (1f/1s): car -> motorcycle
  ID:6435 (5f/3s): motorcycle -> tricycle -> motorcycle -> tricycle -> car -> tricycle [COUNTED]
  ID:6446 (1f/1s): motorcycle -> car [COUNTED]
  ID:6456 (3f/2s): car -> van -> car -> van
  ID:6457 (4f/2s): van -> car -> van -> car -> van [COUNTED]
  ID:6460 (4f/2s): van -> car -> van -> car -> van [COUNTED]
  ID:6462 (2f/1s): car -> van -> car [COUNTED]
  ID:6466 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:6496 (2f/1s): car -> van -> car [COUNTED]
  ID:6502 (2f/2s): car -> van -> car [COUNTED]
  ID:6505 (3f/1s): car -> van -> car -> van
  ID:6506 (10f/5s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:6516 (2f/2s): car -> motorcycle -> car [COUNTED]
  ID:6527 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:6546 (7f/4s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:6553 (8f/2s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6562 (1f/1s): motorcycle -> car [COUNTED]
  ID:6569 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6571 (1f/1s): van -> car
  ID:6577 (2f/1s): van -> car -> van [COUNTED]
  ID:6579 (12f/9s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van
  ID:6585 (2f/2s): car -> van -> car [COUNTED]
  ID:6591 (11f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:6596 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:6598 (18f/10s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6607 (1f/1s): car -> motorcycle
  ID:6616 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:6624 (18f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6646 (1f/1s): car -> van
  ID:6662 (2f/1s): car -> van -> car [COUNTED]
  ID:6664 (1f/1s): car -> van [COUNTED]
  ID:6665 (1f/1s): car -> van
  ID:6674 (2f/1s): car -> van -> car [COUNTED]
  ID:6680 (1f/1s): van -> car
  ID:6682 (1f/1s): car -> van
  ID:6692 (2f/2s): van -> car -> van [COUNTED]
  ID:6693 (1f/1s): car -> motorcycle
  ID:6707 (10f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6718 (2f/1s): car -> van -> car [COUNTED]
  ID:6724 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6731 (5f/2s): car -> van -> car -> van -> car -> van
  ID:6735 (4f/2s): van -> car -> van -> bus -> van [COUNTED]
  ID:6737 (1f/1s): van -> car [COUNTED]
  ID:6741 (1f/1s): car -> van [COUNTED]
  ID:6742 (1f/1s): car -> van
  ID:6744 (2f/2s): tricycle -> car -> van [COUNTED]
  ID:6749 (1f/1s): tricycle -> car
  ID:6752 (1f/1s): car -> van
  ID:6756 (1f/1s): car -> van [COUNTED]
  ID:6759 (1f/1s): car -> van
  ID:6760 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:6768 (2f/1s): car -> van -> car
  ID:6780 (4f/1s): car -> van -> car -> van -> car
  ID:6789 (2f/1s): car -> van -> car
  ID:6795 (4f/3s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:6797 (2f/1s): car -> van -> car [COUNTED]
  ID:6801 (18f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6803 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6811 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:6813 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:6814 (1f/1s): van -> car
  ID:6817 (1f/1s): van -> car [COUNTED]
  ID:6819 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6845 (2f/1s): car -> van -> car
  ID:6856 (4f/2s): car -> van -> car -> van -> car
  ID:6864 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:6885 (1f/1s): car -> van
  ID:6899 (1f/1s): car -> van [COUNTED]
  ID:6910 (5f/2s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:6911 (2f/2s): van -> car -> van [COUNTED]
  ID:6920 (5f/2s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:6926 (1f/1s): car -> van [COUNTED]
  ID:6934 (1f/1s): car -> van [COUNTED]
  ID:6940 (1f/1s): van -> bus
  ID:6945 (1f/1s): van -> car
  ID:6946 (1f/1s): car -> van [COUNTED]
  ID:6947 (1f/1s): bus -> van
  ID:6952 (3f/3s): bus -> van -> bus -> van
  ID:6964 (1f/1s): car -> van [COUNTED]
  ID:6966 (1f/1s): car -> van [COUNTED]
  ID:6969 (3f/2s): van -> car -> van -> motorcycle [COUNTED]
  ID:6981 (2f/2s): car -> van -> car [COUNTED]
  ID:6995 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:7000 (1f/1s): car -> van [COUNTED]
  ID:7013 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:7017 (19f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7026 (3f/2s): car -> van -> car -> van
  ID:7030 (3f/2s): car -> van -> car -> van
  ID:7032 (8f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7038 (12f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7039 (2f/1s): car -> van -> car
  ID:7052 (3f/2s): car -> van -> car -> van
  ID:7065 (2f/1s): van -> car -> van
  ID:7066 (1f/1s): van -> car
  ID:7067 (1f/1s): van -> car [COUNTED]
  ID:7074 (4f/2s): van -> car -> van -> car -> van
  ID:7083 (1f/1s): van -> car
  ID:7086 (2f/2s): car -> van -> car
  ID:7094 (5f/4s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:7097 (5f/4s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:7104 (1f/1s): car -> van
  ID:7108 (7f/4s): car -> van -> car -> van -> car -> van -> bus -> van [COUNTED]
  ID:7118 (8f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7124 (2f/1s): car -> van -> car
  ID:7125 (56f/38s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7135 (1f/1s): van -> car
  ID:7150 (1f/1s): car -> van [COUNTED]
  ID:7158 (3f/1s): van -> car -> van -> car
  ID:7174 (2f/2s): car -> van -> car [COUNTED]
  ID:7204 (2f/1s): van -> car -> van
  ID:7207 (3f/1s): van -> car -> van -> car
  ID:7208 (2f/1s): van -> car -> van
  ID:7214 (1f/1s): car -> van
  ID:7216 (2f/1s): car -> van -> car [COUNTED]
  ID:7217 (1f/1s): car -> van [COUNTED]
  ID:7220 (2f/2s): van -> car -> van
  ID:7224 (1f/1s): car -> tricycle
  ID:7228 (2f/2s): car -> motorcycle -> car [COUNTED]
  ID:7229 (2f/2s): car -> van -> car [COUNTED]
  ID:7230 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:7234 (1f/1s): van -> car
  ID:7260 (5f/4s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:7265 (3f/1s): car -> van -> car -> van
  ID:7267 (1f/1s): car -> van
  ID:7277 (1f/1s): car -> van
  ID:7279 (5f/2s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:7292 (4f/1s): car -> van -> car -> van -> car
  ID:7302 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:7313 (2f/2s): car -> van -> car
  ID:7315 (1f/1s): car -> van
  ID:7319 (12f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7324 (2f/1s): van -> car -> van
  ID:7325 (1f/1s): van -> car
  ID:7330 (2f/2s): car -> van -> car [COUNTED]
  ID:7356 (2f/2s): car -> van -> car
  ID:7359 (1f/1s): van -> car
  ID:7365 (3f/1s): car -> van -> car -> van [COUNTED]
  ID:7366 (4f/3s): car -> van -> car -> van -> bus [COUNTED]
  ID:7378 (1f/1s): car -> van [COUNTED]
  ID:7401 (2f/1s): car -> van -> car
  ID:7403 (2f/2s): car -> van -> car
  ID:7404 (8f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:7417 (2f/2s): car -> van -> car
  ID:7420 (1f/1s): car -> van [COUNTED]
  ID:7427 (1f/1s): car -> motorcycle [COUNTED]
  ID:7435 (27f/24s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7492 (9f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van
  ID:7497 (5f/2s): car -> van -> car -> van -> car -> van
  ID:7507 (2f/2s): car -> van -> car [COUNTED]
  ID:7523 (2f/1s): car -> van -> car [COUNTED]
  ID:7525 (2f/1s): car -> van -> car
  ID:7530 (2f/1s): car -> van -> car [COUNTED]
  ID:7531 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:7546 (1f/1s): car -> van
  ID:7552 (1f/1s): car -> van [COUNTED]
  ID:7567 (4f/4s): car -> van -> car -> van -> car [COUNTED]
  ID:7575 (1f/1s): car -> tricycle
  ID:7576 (1f/1s): car -> van [COUNTED]
  ID:7577 (2f/2s): car -> motorcycle -> car
  ID:7585 (2f/1s): car -> van -> car [COUNTED]
  ID:7593 (4f/2s): car -> van -> car -> van -> car
  ID:7605 (2f/1s): car -> van -> car
  ID:7611 (8f/3s): van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7622 (2f/2s): car -> van -> car
  ID:7626 (2f/2s): car -> van -> car
  ID:7627 (1f/1s): car -> van
  ID:7632 (1f/1s): tricycle -> car
  ID:7640 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:7651 (1f/1s): car -> van [COUNTED]
  ID:7656 (1f/1s): car -> van [COUNTED]
  ID:7676 (1f/1s): car -> motorcycle [COUNTED]
  ID:7679 (2f/2s): car -> van -> car [COUNTED]
  ID:7687 (5f/2s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:7692 (1f/1s): car -> van
  ID:7707 (1f/1s): car -> motorcycle [COUNTED]
  ID:7713 (1f/1s): car -> van [COUNTED]
  ID:7736 (3f/3s): car -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:7739 (2f/1s): car -> van -> car [COUNTED]
  ID:7741 (1f/1s): tricycle -> car [COUNTED]
  ID:7745 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:7757 (7f/2s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7758 (1f/1s): bus -> van
  ID:7764 (1f/1s): car -> van [COUNTED]
  ID:7815 (1f/1s): tricycle -> car [COUNTED]
  ID:7817 (2f/1s): van -> car -> van [COUNTED]
  ID:7823 (6f/3s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:7835 (1f/1s): van -> car
  ID:7839 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:7844 (2f/1s): car -> van -> car [COUNTED]
  ID:7845 (1f/1s): car -> van
  ID:7850 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:7851 (1f/1s): car -> motorcycle [COUNTED]
  ID:7859 (2f/2s): tricycle -> motorcycle -> car [COUNTED]
  ID:7872 (10f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7881 (5f/2s): motorcycle -> tricycle -> motorcycle -> tricycle -> car -> tricycle [COUNTED]
  ID:7882 (12f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7883 (1f/1s): car -> van [COUNTED]
  ID:7889 (2f/2s): car -> van -> car
  ID:7899 (13f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:7902 (2f/1s): car -> van -> car [COUNTED]
  ID:7934 (1f/1s): car -> motorcycle [COUNTED]
  ID:7939 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:7949 (1f/1s): car -> van [COUNTED]
  ID:7951 (2f/2s): car -> van -> car
  ID:7959 (2f/2s): van -> car -> van [COUNTED]
  ID:7963 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:7980 (2f/1s): car -> van -> car [COUNTED]
  ID:7999 (6f/4s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> car [COUNTED]
  ID:8003 (1f/1s): motorcycle -> car [COUNTED]
  ID:8011 (9f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:8015 (1f/1s): motorcycle -> car
  ID:8026 (3f/2s): motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:8027 (2f/2s): car -> van -> car [COUNTED]
  ID:8029 (2f/1s): van -> car -> van
  ID:8030 (1f/1s): car -> motorcycle [COUNTED]
  ID:8032 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:8035 (1f/1s): tricycle -> car [COUNTED]
  ID:8039 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:8050 (2f/2s): tricycle -> motorcycle -> tricycle [COUNTED]
  ID:8057 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:8061 (1f/1s): motorcycle -> tricycle [COUNTED]
  ID:8077 (1f/1s): car -> van [COUNTED]
  ID:8089 (1f/1s): motorcycle -> car [COUNTED]
  ID:8095 (4f/2s): van -> car -> van -> car -> van [COUNTED]
  ID:8106 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:8114 (1f/1s): van -> car [COUNTED]
  ID:8148 (9f/3s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:8149 (8f/2s): van -> car -> van -> car -> van -> car -> van -> car -> van
  ID:8165 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:8186 (18f/9s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8192 (2f/1s): motorcycle -> tricycle -> motorcycle [COUNTED]
  ID:8197 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:8213 (1f/1s): van -> car
  ID:8227 (5f/4s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:8228 (3f/2s): van -> car -> van -> car [COUNTED]
  ID:8236 (3f/2s): van -> car -> van -> car
  ID:8252 (9f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:8256 (3f/1s): car -> van -> car -> van [COUNTED]
  ID:8257 (1f/1s): car -> van
  ID:8259 (2f/2s): car -> van -> car [COUNTED]
  ID:8262 (3f/2s): car -> van -> truck -> van [COUNTED]
  ID:8269 (3f/1s): motorcycle -> tricycle -> motorcycle -> tricycle [COUNTED]
  ID:8272 (1f/1s): car -> van [COUNTED]
  ID:8275 (1f/1s): tricycle -> car [COUNTED]
  ID:8278 (7f/3s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:8286 (1f/1s): car -> van [COUNTED]
  ID:8300 (2f/1s): motorcycle -> car -> motorcycle [COUNTED]
  ID:8302 (5f/2s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:8307 (1f/1s): car -> van [COUNTED]
  ID:8310 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:8312 (1f/1s): tricycle -> car
  ID:8319 (5f/2s): van -> car -> van -> car -> van -> car
  ID:8331 (4f/2s): car -> van -> car -> van -> car
  ID:8337 (4f/2s): car -> van -> car -> van -> car
  ID:8349 (2f/2s): car -> van -> car
  ID:8350 (2f/1s): car -> van -> car
  ID:8366 (49f/41s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:8369 (1f/1s): van -> car
  ID:8382 (3f/2s): van -> car -> van -> car
  ID:8386 (2f/2s): tricycle -> car -> tricycle
  ID:8390 (2f/1s): van -> car -> van
  ID:8396 (2f/1s): van -> car -> van
  ID:8410 (4f/1s): car -> van -> car -> van -> car
  ID:8418 (2f/1s): car -> van -> car
  ID:8419 (1f/1s): van -> car
  ID:8420 (3f/1s): van -> car -> van -> car
  ID:8423 (3f/2s): car -> motorcycle -> car -> motorcycle [COUNTED]
  ID:8426 (10f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:8494 (1f/1s): van -> car
  ID:8505 (2f/2s): car -> van -> car
  ID:8543 (2f/1s): car -> van -> car
  ID:8556 (1f/1s): car -> van
  ID:8579 (1f/1s): car -> van
  ID:8620 (1f/1s): car -> van
  ID:8623 (1f/1s): car -> van
  ID:8626 (1f/1s): car -> van
  ID:8651 (3f/3s): car -> van -> car -> van
  ID:8659 (1f/1s): car -> van
  ID:8665 (9f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:8680 (1f/1s): car -> van
  ID:8682 (1f/1s): van -> car
  ID:8689 (2f/1s): car -> van -> car
  ID:8703 (3f/1s): van -> car -> van -> car
  ID:8713 (2f/1s): car -> van -> car
  ID:8720 (4f/1s): car -> van -> car -> van -> car
  ID:8737 (4f/2s): van -> car -> van -> car -> van
  ID:8738 (1f/1s): van -> car
  ID:8756 (1f/1s): van -> car
  ID:8759 (1f/1s): car -> van
  ID:8844 (5f/4s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:8848 (1f/1s): car -> van [COUNTED]
  ID:8856 (1f/1s): car -> motorcycle
  ID:8864 (1f/1s): car -> van [COUNTED]
  ID:8865 (1f/1s): car -> van [COUNTED]
  ID:8874 (13f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:8881 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:8884 (2f/2s): car -> van -> car [COUNTED]
  ID:8905 (1f/1s): car -> van
  ID:8915 (5f/4s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:8916 (1f/1s): car -> van [COUNTED]
  ID:8917 (1f/1s): car -> van [COUNTED]
  ID:8918 (2f/1s): car -> van -> car [COUNTED]
  ID:8924 (2f/1s): car -> van -> car [COUNTED]
  ID:8927 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:8930 (1f/1s): car -> van [COUNTED]
  ID:8933 (1f/1s): motorcycle -> car [COUNTED]
  ID:8935 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:8956 (1f/1s): car -> van
  ID:8962 (2f/2s): car -> van -> car
  ID:8963 (15f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:8964 (1f/1s): car -> van [COUNTED]
  ID:8973 (2f/1s): car -> van -> car
  ID:8974 (7f/4s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:8976 (1f/1s): van -> car
  ID:9013 (1f/1s): car -> van [COUNTED]
  ID:9020 (3f/2s): van -> car -> van -> car [COUNTED]
  ID:9022 (9f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:9038 (2f/1s): car -> van -> car [COUNTED]
  ID:9047 (3f/1s): car -> van -> car -> van [COUNTED]
  ID:9053 (1f/1s): car -> van
  ID:9062 (12f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:9067 (2f/2s): car -> van -> car [COUNTED]
  ID:9068 (3f/2s): van -> car -> van -> car
  ID:9071 (7f/3s): car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:9072 (5f/2s): van -> car -> van -> car -> van -> car [COUNTED]
  ID:9075 (2f/1s): van -> car -> van [COUNTED]
  ID:9084 (3f/3s): car -> van -> car -> van [COUNTED]
  ID:9087 (1f/1s): car -> van
  ID:9101 (2f/2s): car -> van -> car
  ID:9103 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:9113 (3f/2s): car -> van -> car -> van
  ID:9121 (2f/2s): car -> van -> car
  ID:9146 (6f/3s): car -> van -> car -> van -> car -> van -> car
  ID:9152 (1f/1s): van -> car
  ID:9170 (2f/1s): car -> van -> car
  ID:9202 (2f/1s): car -> van -> car
  ID:9203 (4f/2s): car -> van -> car -> van -> car
  ID:9206 (1f/1s): car -> van [COUNTED]
  ID:9208 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:9222 (2f/2s): car -> van -> bus [COUNTED]
  ID:9239 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:9243 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:9256 (3f/2s): van -> car -> van -> car
  ID:9274 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:9283 (4f/3s): car -> van -> car -> van -> car
  ID:9306 (11f/5s): car -> van -> bus -> van -> bus -> van -> bus -> van -> bus -> van -> bus -> van [COUNTED]
  ID:9311 (2f/1s): van -> car -> van [COUNTED]
  ID:9316 (11f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
